日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-12-31,'000016,上证50,3640.6389,3646.7531,3581.3638,3581.4493,3574.1307,66.5082,1.8608,,36574846,1.00746203514e+11,,
2020-12-30,'000016,上证50,3574.1307,3574.2063,3512.3138,3513.7859,3517.35,56.7807,1.6143,,26787234,77252184878.0,,
2020-12-29,'000016,上证50,3517.35,3539.6681,3513.6554,3533.1259,3523.8369,-6.4869,-0.1841,,26014590,73295610481.0,,
2020-12-28,'000016,上证50,3523.8369,3548.5321,3503.972,3514.712,3512.4862,11.3507,0.3232,,26413299,75670329606.0,,
2020-12-25,'000016,上证50,3512.4862,3514.5138,3468.403,3476.5528,3489.2742,23.212,0.6652,,21054656,65661287082.0,,
2020-12-24,'000016,上证50,3489.2742,3521.0377,3474.016,3495.8485,3494.5868,-5.3126,-0.152,,20119571,64344686337.0,,
2020-12-23,'000016,上证50,3494.5868,3516.0239,3473.0965,3483.188,3470.9024,23.6844,0.6824,,27238775,80717057529.0,,
2020-12-22,'000016,上证50,3470.9024,3526.1124,3467.5324,3519.0501,3522.262,-51.3596,-1.4581,,34878459,95554575234.0,,
2020-12-21,'000016,上证50,3522.262,3531.4189,3481.263,3505.9056,3507.9743,14.2877,0.4073,,26717595,78726944693.0,,
2020-12-18,'000016,上证50,3507.9743,3538.5651,3493.296,3529.0228,3539.5401,-31.5658,-0.8918,,26277800,71633942391.0,,
2020-12-17,'000016,上证50,3539.5401,3543.7345,3491.919,3497.3913,3485.4049,54.1352,1.5532,,27091201,79778025449.0,,
2020-12-16,'000016,上证50,3485.4049,3494.6464,3469.5518,3480.9266,3468.8286,16.5763,0.4779,,22462530,62162165112.0,,
2020-12-15,'000016,上证50,3468.8286,3476.8771,3443.861,3466.4917,3467.7669,1.0617,0.0306,,26154182,70666981437.0,,
2020-12-14,'000016,上证50,3467.7669,3472.1168,3435.3069,3443.0277,3427.8565,39.9104,1.1643,,24982218,69626860399.0,,
2020-12-11,'000016,上证50,3427.8565,3477.4658,3404.9293,3473.8739,3459.0346,-31.1781,-0.9014,,38906387,74533297054.0,,
2020-12-10,'000016,上证50,3459.0346,3478.9057,3442.1525,3464.9419,3468.5269,-9.4923,-0.2737,,29228443,57283741671.0,,
2020-12-09,'000016,上证50,3468.5269,3517.9161,3467.9951,3511.7581,3499.0572,-30.5303,-0.8725,,30654727,61382484940.0,,
2020-12-08,'000016,上证50,3499.0572,3529.353,3490.8861,3512.8571,3509.9419,-10.8847,-0.3101,,28935941,64329952448.0,,
2020-12-07,'000016,上证50,3509.9419,3548.7778,3495.6505,3547.9306,3541.5209,-31.579,-0.8917,,35450745,74234250173.0,,
2020-12-04,'000016,上证50,3541.5209,3546.7128,3504.4339,3535.9378,3536.8144,4.7065,0.1331,,33238617,68848489662.0,,
2020-12-03,'000016,上证50,3536.8144,3550.1047,3519.4256,3545.2791,3545.3401,-8.5257,-0.2405,,35867871,64650049329.0,,
2020-12-02,'000016,上证50,3545.3401,3568.7242,3527.1245,3555.5954,3554.0139,-8.6738,-0.2441,,39442806,71352289814.0,,
2020-12-01,'000016,上证50,3554.0139,3559.0654,3476.9373,3480.5639,3469.4178,84.5961,2.4383,,52488689,91200352101.0,,
2020-11-30,'000016,上证50,3469.4178,3570.2152,3469.4178,3509.6591,3498.6589,-29.2411,-0.8358,,84292983,1.23967926528e+11,,
2020-11-27,'000016,上证50,3498.6589,3498.6589,3447.6084,3453.3086,3445.7388,52.9201,1.5358,,53901248,78249237872.0,,
2020-11-26,'000016,上证50,3445.7388,3447.6126,3414.0643,3418.5592,3420.2916,25.4472,0.744,,33465271,65077855422.0,,
2020-11-25,'000016,上证50,3420.2916,3475.2545,3420.2916,3461.479,3442.7229,-22.4313,-0.6516,,40663779,75069957593.0,,
2020-11-24,'000016,上证50,3442.7229,3470.9144,3437.7302,3461.432,3469.8046,-27.0817,-0.7805,,34240109,65468615801.0,,
2020-11-23,'000016,上证50,3469.8046,3485.8936,3426.78,3427.7784,3411.9323,57.8723,1.6962,,49251555,92619781835.0,,
2020-11-20,'000016,上证50,3411.9323,3415.2537,3398.7881,3407.7282,3410.0937,1.8386,0.0539,,29720748,54200659925.0,,
2020-11-19,'000016,上证50,3410.0937,3415.8555,3372.8381,3377.2283,3387.0447,23.049,0.6805,,32606150,65742547171.0,,
2020-11-18,'000016,上证50,3387.0447,3408.3044,3372.9968,3377.8433,3379.2742,7.7705,0.2299,,43605864,88251549354.0,,
2020-11-17,'000016,上证50,3379.2742,3388.9608,3362.5001,3376.8744,3377.11,2.1642,0.0641,,33074229,69699282267.0,,
2020-11-16,'000016,上证50,3377.11,3377.11,3344.3998,3352.6888,3338.3101,38.7999,1.1623,,32324893,65695228074.0,,
2020-11-13,'000016,上证50,3338.3101,3377.1596,3318.4516,3376.9114,3397.3544,-59.0443,-1.7379,,34513696,73716432090.0,,
2020-11-12,'000016,上证50,3397.3544,3420.6475,3387.33,3413.2074,3411.2295,-13.8751,-0.4067,,27098482,63549018676.0,,
2020-11-11,'000016,上证50,3411.2295,3432.2653,3407.8442,3415.8839,3416.1408,-4.9113,-0.1438,,40415189,82130521679.0,,
2020-11-10,'000016,上证50,3416.1408,3440.5572,3402.3826,3439.3599,3418.2753,-2.1345,-0.0624,,41761633,92270349484.0,,
2020-11-09,'000016,上证50,3418.2753,3428.1303,3382.8002,3382.8002,3359.1193,59.156,1.7611,,43918142,93900277927.0,,
2020-11-06,'000016,上证50,3359.1193,3380.1978,3339.4703,3380.1978,3369.5029,-10.3836,-0.3082,,35031944,72503490984.0,,
2020-11-05,'000016,上证50,3369.5029,3386.9785,3345.2005,3366.4014,3332.1901,37.3128,1.1198,,31277108,68184057974.0,,
2020-11-04,'000016,上证50,3332.1901,3340.5315,3301.3165,3311.5399,3307.4846,24.7055,0.747,,28344930,60073167651.0,,
2020-11-03,'000016,上证50,3307.4846,3324.406,3282.554,3284.0395,3265.8963,41.5883,1.2734,,34085466,68965424551.0,,
2020-11-02,'000016,上证50,3265.8963,3298.0817,3249.9553,3280.6167,3280.3835,-14.4872,-0.4416,,34665398,77307727991.0,,
2020-10-30,'000016,上证50,3280.3835,3332.8677,3271.2671,3321.9387,3324.4397,-44.0562,-1.3252,,35737111,74625943459.0,,
2020-10-29,'000016,上证50,3324.4397,3351.1174,3277.5719,3278.9777,3313.2314,11.2083,0.3383,,30218954,69727041403.0,,
2020-10-28,'000016,上证50,3313.2314,3324.8029,3285.0438,3295.4449,3294.0881,19.1433,0.5811,,28279844,63936396323.0,,
2020-10-27,'000016,上证50,3294.0881,3305.6077,3281.6166,3298.0635,3304.7036,-10.6155,-0.3212,,25579509,54627451487.0,,
2020-10-26,'000016,上证50,3304.7036,3328.6778,3288.5825,3320.0274,3346.608,-41.9044,-1.2521,,34650144,67396897056.0,,
2020-10-23,'000016,上证50,3346.608,3395.4051,3346.608,3364.5981,3369.53,-22.922,-0.6803,,33911572,64296241659.0,,
2020-10-22,'000016,上证50,3369.53,3378.6453,3328.3152,3370.084,3377.4246,-7.8946,-0.2337,,27398859,58254098220.0,,
2020-10-21,'000016,上证50,3377.4246,3380.0547,3351.7237,3372.687,3363.503,13.9216,0.4139,,31329504,56656466675.0,,
2020-10-20,'000016,上证50,3363.503,3365.1843,3340.843,3352.0276,3354.3075,9.1955,0.2741,,26392527,52091237048.0,,
2020-10-19,'000016,上证50,3354.3075,3430.5555,3349.1637,3398.752,3380.1689,-25.8614,-0.7651,,41264704,75214131976.0,,
2020-10-16,'000016,上证50,3380.1689,3400.4214,3362.1778,3374.1697,3371.4014,8.7675,0.2601,,34932345,61838797803.0,,
2020-10-15,'000016,上证50,3371.4014,3392.9343,3363.8097,3369.7229,3369.4978,1.9036,0.0565,,27385168,60016920633.0,,
2020-10-14,'000016,上证50,3369.4978,3380.5584,3359.621,3380.5584,3386.893,-17.3952,-0.5136,,25822628,59851814515.0,,
2020-10-13,'000016,上证50,3386.893,3391.9889,3363.975,3381.6409,3387.8848,-0.9918,-0.0293,,27928262,60770638996.0,,
2020-10-12,'000016,上证50,3387.8848,3388.595,3302.619,3302.9822,3286.8572,101.0276,3.0737,,39773572,84996198872.0,,
2020-10-09,'000016,上证50,3286.8572,3296.672,3274.1895,3281.4645,3232.4183,54.4389,1.6842,,24624394,64079382336.0,,
2020-09-30,'000016,上证50,3232.4183,3269.3124,3218.5484,3252.5946,3241.323,-8.9047,-0.2747,,22694946,46636384427.0,,
2020-09-29,'000016,上证50,3241.323,3266.9436,3241.323,3266.0069,3250.5018,-9.1788,-0.2824,,19027743,42946055230.0,,
2020-09-28,'000016,上证50,3250.5018,3268.263,3237.3001,3237.3001,3229.7769,20.7249,0.6417,,20974373,44327122455.0,,
2020-09-25,'000016,上证50,3229.7769,3244.0319,3219.305,3232.6929,3218.716,11.0609,0.3436,,20910220,45855826188.0,,
2020-09-24,'000016,上证50,3218.716,3264.8258,3214.7027,3259.1207,3275.7387,-57.0227,-1.7408,,25647587,56704043441.0,,
2020-09-23,'000016,上证50,3275.7387,3284.3973,3256.1785,3271.4743,3270.519,5.2197,0.1596,,20467807,52183728272.0,,
2020-09-22,'000016,上证50,3270.519,3319.9497,3260.493,3285.7691,3311.5936,-41.0746,-1.2403,,26820060,57772490352.0,,
2020-09-21,'000016,上证50,3311.5936,3360.9187,3311.1078,3359.232,3347.7784,-36.1848,-1.0809,,29799599,64482095150.0,,
2020-09-18,'000016,上证50,3347.7784,3347.7784,3264.3258,3267.6295,3264.6864,83.092,2.5452,,44577962,94427293308.0,,
2020-09-17,'000016,上证50,3264.6864,3287.2629,3253.5161,3286.1485,3295.5836,-30.8972,-0.9375,,23423082,64565970449.0,,
2020-09-16,'000016,上证50,3295.5836,3322.3206,3283.8796,3314.2074,3317.6402,-22.0566,-0.6648,,22229206,50870161046.0,,
2020-09-15,'000016,上证50,3317.6402,3321.1763,3275.0642,3291.196,3294.1507,23.4895,0.7131,,21316420,54056411028.0,,
2020-09-14,'000016,上证50,3294.1507,3298.9325,3275.3023,3283.932,3265.4966,28.6541,0.8775,,21125876,56232770448.0,,
2020-09-11,'000016,上证50,3265.4966,3270.5897,3230.3159,3238.4673,3245.5017,19.9949,0.6161,,23510280,52380250990.0,,
2020-09-10,'000016,上证50,3245.5017,3273.9031,3239.5845,3264.3212,3235.7032,9.7985,0.3028,,29973848,59687026132.0,,
2020-09-09,'000016,上证50,3235.7032,3267.8615,3217.1466,3253.4969,3289.9142,-54.211,-1.6478,,30096577,62865840950.0,,
2020-09-08,'000016,上证50,3289.9142,3296.1439,3249.246,3267.3119,3253.4259,36.4883,1.1215,,32380563,72901457413.0,,
2020-09-07,'000016,上证50,3253.4259,3328.7237,3243.4279,3303.6417,3309.2096,-55.7837,-1.6857,,32580054,73055102739.0,,
2020-09-04,'000016,上证50,3309.2096,3314.5469,3283.3118,3293.4924,3334.4119,-25.2023,-0.7558,,28637547,62265879316.0,,
2020-09-03,'000016,上证50,3334.4119,3374.0142,3322.9009,3349.262,3347.3042,-12.8923,-0.3852,,31252364,67541305034.0,,
2020-09-02,'000016,上证50,3347.3042,3373.3499,3316.5014,3371.5729,3355.096,-7.7918,-0.2322,,35512308,69444792579.0,,
2020-09-01,'000016,上证50,3355.096,3355.096,3328.1244,3333.2071,3343.8881,11.2079,0.3352,,30466450,64387470082.0,,
2020-08-31,'000016,上证50,3343.8881,3408.5812,3343.2144,3386.6204,3368.4384,-24.5503,-0.7288,,47905156,1.03041216801e+11,,
2020-08-28,'000016,上证50,3368.4384,3372.7441,3286.1442,3296.5238,3290.7855,77.6529,2.3597,,39008700,92268754638.0,,
2020-08-27,'000016,上证50,3290.7855,3291.6814,3257.5652,3286.7843,3277.8901,12.8954,0.3934,,28135800,59919453179.0,,
2020-08-26,'000016,上证50,3277.8901,3327.817,3269.0876,3308.9304,3310.8389,-32.9488,-0.9952,,32922437,70222264273.0,,
2020-08-25,'000016,上证50,3310.8389,3335.0343,3300.1984,3312.0329,3298.7205,12.1184,0.3674,,28449955,63927912264.0,,
2020-08-24,'000016,上证50,3298.7205,3320.9715,3291.6571,3306.5613,3284.7267,13.9938,0.426,,29666151,64956899879.0,,
2020-08-21,'000016,上证50,3284.7267,3299.9392,3261.5468,3287.4335,3264.5329,20.1938,0.6186,,28050142,60638595051.0,,
2020-08-20,'000016,上证50,3264.5329,3288.2062,3252.179,3285.2015,3307.6593,-43.1264,-1.3038,,37052900,72986141478.0,,
2020-08-19,'000016,上证50,3307.6593,3366.6818,3306.3335,3361.7188,3367.3313,-59.672,-1.7721,,44419447,86276934988.0,,
2020-08-18,'000016,上证50,3367.3313,3377.5209,3350.7781,3369.8674,3368.8488,-1.5175,-0.045,,47444157,93429432535.0,,
2020-08-17,'000016,上证50,3368.8488,3397.4999,3299.2108,3300.9029,3288.5141,80.3347,2.4429,,75899031,1.3688943008e+11,,
2020-08-14,'000016,上证50,3288.5141,3292.0308,3230.2145,3236.948,3241.8446,46.6695,1.4396,,36747477,75029765274.0,,
2020-08-13,'000016,上证50,3241.8446,3265.5084,3230.1661,3261.1279,3249.7381,-7.8935,-0.2429,,37092071,73178181886.0,,
2020-08-12,'000016,上证50,3249.7381,3266.5825,3199.5458,3255.5383,3262.8244,-13.0863,-0.4011,,51024947,1.00012349083e+11,,
2020-08-11,'000016,上证50,3262.8244,3333.7504,3257.3673,3291.3399,3285.7602,-22.9358,-0.698,,53822802,1.07967759615e+11,,
2020-08-10,'000016,上证50,3285.7602,3309.9836,3232.0936,3250.5443,3263.7455,22.0147,0.6745,,53271403,1.12583130148e+11,,
2020-08-07,'000016,上证50,3263.7455,3288.7871,3219.423,3277.4438,3292.2003,-28.4548,-0.8643,,48981049,1.10237424749e+11,,
2020-08-06,'000016,上证50,3292.2003,3311.3637,3243.6494,3295.4327,3292.3094,-0.1091,-0.0033,,48945753,1.09937579417e+11,,
2020-08-05,'000016,上证50,3292.3094,3300.8964,3257.2884,3298.1382,3312.1336,-19.8242,-0.5985,,45579284,95922266579.0,,
2020-08-04,'000016,上证50,3312.1336,3329.5592,3279.1429,3293.9177,3281.1012,31.0324,0.9458,,62540477,1.23874292872e+11,,
2020-08-03,'000016,上证50,3281.1012,3284.7925,3251.8182,3271.1771,3249.3375,31.7637,0.9775,,48299026,1.04838181188e+11,,
2020-07-31,'000016,上证50,3249.3375,3284.3785,3199.9053,3226.4225,3231.5193,17.8182,0.5514,,42897905,97122120535.0,,
2020-07-30,'000016,上证50,3231.5193,3263.1868,3231.356,3252.2041,3243.3849,-11.8656,-0.3658,,36108945,90507937666.0,,
2020-07-29,'000016,上证50,3243.3849,3245.702,3171.0441,3184.7168,3185.8904,57.4945,1.8047,,43648691,97413664843.0,,
2020-07-28,'000016,上证50,3185.8904,3205.5658,3168.8967,3188.9568,3163.2306,22.6598,0.7163,,35710451,81039521931.0,,
2020-07-27,'000016,上证50,3163.2306,3194.1399,3136.0325,3178.0469,3158.2854,4.9452,0.1566,,37627456,78769806507.0,,
2020-07-24,'000016,上证50,3158.2854,3270.5582,3136.6446,3265.519,3284.1103,-125.8249,-3.8313,,60638136,1.27518161681e+11,,
2020-07-23,'000016,上证50,3284.1103,3303.4266,3224.5078,3263.074,3291.3605,-7.2502,-0.2203,,55665583,1.06252944262e+11,,
2020-07-22,'000016,上证50,3291.3605,3354.7152,3273.8075,3278.7375,3286.8146,4.5459,0.1383,,54403751,1.09522096602e+11,,
2020-07-21,'000016,上证50,3286.8146,3305.1976,3272.4732,3302.7223,3287.915,-1.1004,-0.0335,,44511981,98108441247.0,,
2020-07-20,'000016,上证50,3287.915,3293.6253,3189.467,3219.9177,3185.8909,102.0241,3.2024,,63047536,1.24831909493e+11,,
2020-07-17,'000016,上证50,3185.8909,3223.5413,3151.2178,3181.698,3162.0251,23.8658,0.7548,,49449099,1.04284759355e+11,,
2020-07-16,'000016,上证50,3162.0251,3326.6941,3162.0251,3313.5618,3313.7646,-151.7395,-4.5791,,74683068,1.51041927324e+11,,
2020-07-15,'000016,上证50,3313.7646,3374.2882,3303.1506,3363.9243,3348.0312,-34.2666,-1.0235,,70412031,1.3362413673e+11,,
2020-07-14,'000016,上证50,3348.0312,3391.9033,3310.8892,3374.07,3390.115,-42.0838,-1.2414,,76786395,1.29973787376e+11,,
2020-07-13,'000016,上证50,3390.115,3421.9397,3327.6965,3338.7076,3351.78,38.335,1.1437,,80024186,1.44465870708e+11,,
2020-07-10,'000016,上证50,3351.78,3411.0942,3338.5929,3403.9961,3442.0205,-90.2405,-2.6217,,79046518,1.39047237039e+11,,
2020-07-09,'000016,上证50,3442.0205,3451.925,3403.7253,3426.5963,3429.9449,12.0756,0.3521,,84934440,1.53534471836e+11,,
2020-07-08,'000016,上证50,3429.9449,3466.6299,3371.5924,3378.1092,3381.7608,48.1841,1.4248,,91457213,1.6755589109e+11,,
2020-07-07,'000016,上证50,3381.7608,3465.4678,3381.7608,3438.8558,3374.1362,7.6246,0.226,,108624139,1.99150089199e+11,,
2020-07-06,'000016,上证50,3374.1362,3384.8672,3198.7384,3198.7384,3159.1583,214.9779,6.8049,,122167869,2.02917638622e+11,,
2020-07-03,'000016,上证50,3159.1583,3159.1688,3101.2607,3101.3858,3084.2381,74.9202,2.4291,,78209416,1.37578589835e+11,,
2020-07-02,'000016,上证50,3084.2381,3088.9603,3003.7779,3005.357,3009.8611,74.377,2.4711,,67223806,1.18751704735e+11,,
2020-07-01,'000016,上证50,3009.8611,3010.3624,2941.3802,2950.4921,2942.0741,67.787,2.3041,,42668069,83084456013.0,,
2020-06-30,'000016,上证50,2942.0741,2951.1227,2928.6832,2933.9281,2925.4834,16.5907,0.5671,,27015598,56079512949.0,,
2020-06-29,'000016,上证50,2925.4834,2942.492,2909.4509,2935.5423,2943.4733,-17.9899,-0.6112,,32483377,64157816353.0,,
2020-06-24,'000016,上证50,2943.4733,2947.1908,2926.8445,2928.5224,2925.416,18.0573,0.6173,,30179573,61408737401.0,,
2020-06-23,'000016,上证50,2925.416,2929.7971,2902.1223,2913.0108,2921.8915,3.5245,0.1206,,27540128,59578426675.0,,
2020-06-22,'000016,上证50,2921.8915,2947.6121,2912.4938,2921.297,2925.9356,-4.0441,-0.1382,,37262985,72454864319.0,,
2020-06-19,'000016,上证50,2925.9356,2933.9025,2888.9222,2891.3093,2888.9575,36.9781,1.28,,37137361,74110248088.0,,
2020-06-18,'000016,上证50,2888.9575,2892.1185,2860.4956,2872.1682,2881.1321,7.8254,0.2716,,27634304,47707495423.0,,
2020-06-17,'000016,上证50,2881.1321,2882.1032,2864.1553,2879.8483,2878.9924,2.1397,0.0743,,22244613,42134102733.0,,
2020-06-16,'000016,上证50,2878.9924,2879.5252,2861.0109,2867.7129,2838.6074,40.385,1.4227,,24218333,43386145208.0,,
2020-06-15,'000016,上证50,2838.6074,2875.0268,2838.6074,2862.4896,2884.1157,-45.5083,-1.5779,,29310497,55344281135.0,,
2020-06-12,'000016,上证50,2884.1157,2884.9905,2837.5506,2840.8021,2876.513,7.6027,0.2643,,34095944,51141596561.0,,
2020-06-11,'000016,上证50,2876.513,2907.6568,2867.1966,2899.4865,2908.4753,-31.9623,-1.0989,,28998543,50569232346.0,,
2020-06-10,'000016,上证50,2908.4753,2925.1657,2905.2106,2925.1657,2928.3043,-19.829,-0.6771,,22717666,41298669210.0,,
2020-06-09,'000016,上证50,2928.3043,2931.5394,2905.8432,2911.9481,2909.5867,18.7176,0.6433,,24400880,44447001974.0,,
2020-06-08,'000016,上证50,2909.5867,2925.1994,2904.0349,2907.675,2896.3495,13.2372,0.457,,29300629,53846965565.0,,
2020-06-05,'000016,上证50,2896.3495,2896.3495,2871.8707,2886.2329,2883.3633,12.9862,0.4504,,21269701,38224565108.0,,
2020-06-04,'000016,上证50,2883.3633,2902.8993,2876.4419,2900.9644,2889.1086,-5.7453,-0.1989,,21894729,36051895058.0,,
2020-06-03,'000016,上证50,2889.1086,2922.783,2889.0841,2900.8702,2885.9208,3.1878,0.1105,,27840975,51525905998.0,,
2020-06-02,'000016,上证50,2885.9208,2890.8071,2862.6765,2864.5289,2870.3558,15.565,0.5423,,26703943,48136501768.0,,
2020-06-01,'000016,上证50,2870.3558,2873.0538,2832.2174,2832.2174,2806.6643,63.6915,2.2693,,28433443,52739288749.0,,
2020-05-29,'000016,上证50,2806.6643,2813.8249,2788.867,2791.6226,2809.6648,-3.0005,-0.1068,,21471026,36267708567.0,,
2020-05-28,'000016,上证50,2809.6648,2830.4628,2785.3207,2797.3679,2795.4807,14.1841,0.5074,,22943372,38842766209.0,,
2020-05-27,'000016,上证50,2795.4807,2814.559,2790.8433,2810.4749,2808.8419,-13.3612,-0.4757,,19759953,33762192930.0,,
2020-05-26,'000016,上证50,2808.8419,2811.8253,2796.8463,2806.248,2789.7095,19.1324,0.6858,,18110409,32226210134.0,,
2020-05-25,'000016,上证50,2789.7095,2789.8153,2762.2983,2784.4347,2775.8096,13.8999,0.5008,,18674923,33629752365.0,,
2020-05-22,'000016,上证50,2775.8096,2841.1054,2775.3088,2840.8794,2846.8239,-71.0143,-2.4945,,25971302,46841991567.0,,
2020-05-21,'000016,上证50,2846.8239,2867.9145,2844.1437,2866.7448,2856.1398,-9.3159,-0.3262,,19071145,36357586642.0,,
2020-05-20,'000016,上证50,2856.1398,2864.6689,2847.2553,2861.5929,2860.6682,-4.5284,-0.1583,,19949229,37561348500.0,,
2020-05-19,'000016,上证50,2860.6682,2872.6969,2854.8855,2869.2324,2837.1721,23.4961,0.8282,,22705516,42580939710.0,,
2020-05-18,'000016,上证50,2837.1721,2849.8499,2813.2571,2821.7258,2819.6911,17.481,0.62,,22626866,43886596302.0,,
2020-05-15,'000016,上证50,2819.6911,2849.1746,2818.3671,2845.9099,2834.5328,-14.8417,-0.5236,,19470580,38909794047.0,,
2020-05-14,'000016,上证50,2834.5328,2854.7781,2833.947,2854.7781,2867.7123,-33.1795,-1.157,,19818343,36947675246.0,,
2020-05-13,'000016,上证50,2867.7123,2869.702,2845.3371,2860.8202,2869.5973,-1.885,-0.0657,,18325651,33483747422.0,,
2020-05-12,'000016,上证50,2869.5973,2880.5029,2855.0217,2871.3136,2871.8476,-2.2503,-0.0784,,21330150,39257275180.0,,
2020-05-11,'000016,上证50,2871.8476,2897.9895,2864.9633,2876.772,2873.0125,-1.1649,-0.0405,,25308998,46507596881.0,,
2020-05-08,'000016,上证50,2873.0125,2883.6911,2858.1084,2864.8561,2854.423,18.5895,0.6513,,27037179,48756760662.0,,
2020-05-07,'000016,上证50,2854.423,2863.16,2845.6608,2860.9591,2863.8452,-9.4222,-0.329,,23902000,41458943617.0,,
2020-05-06,'000016,上证50,2863.8452,2865.1127,2823.2724,2823.2918,2861.9077,1.9375,0.0677,,35459781,59544694245.0,,
2020-04-30,'000016,上证50,2861.9077,2882.6952,2851.1447,2851.1447,2844.8143,17.0934,0.6009,,30389053,52437640612.0,,
2020-04-29,'000016,上证50,2844.8143,2852.1036,2814.0689,2814.5955,2825.1393,19.675,0.6964,,25430134,45196775961.0,,
2020-04-28,'000016,上证50,2825.1393,2832.0618,2781.1486,2814.2298,2805.2202,19.9191,0.7101,,27084228,47828238905.0,,
2020-04-27,'000016,上证50,2805.2202,2818.5384,2783.1736,2786.467,2776.0245,29.1957,1.0517,,23147140,40090088313.0,,
2020-04-24,'000016,上证50,2776.0245,2789.0511,2770.3365,2789.0511,2797.6612,-21.6367,-0.7734,,19914774,35854089011.0,,
2020-04-23,'000016,上证50,2797.6612,2820.2414,2794.4639,2813.7322,2804.2373,-6.5761,-0.2345,,24529563,40003338633.0,,
2020-04-22,'000016,上证50,2804.2373,2804.2373,2768.3954,2774.4393,2784.5328,19.7045,0.7076,,20694563,37039162435.0,,
2020-04-21,'000016,上证50,2784.5328,2808.913,2767.2738,2808.913,2819.7938,-35.261,-1.2505,,24943676,42654500062.0,,
2020-04-20,'000016,上证50,2819.7938,2821.0063,2799.9158,2812.8012,2809.0757,10.7181,0.3816,,27627564,48186424309.0,,
2020-04-17,'000016,上证50,2809.0757,2825.9585,2782.7127,2790.8348,2768.2616,40.8141,1.4744,,34869719,62422703250.0,,
2020-04-16,'000016,上证50,2768.2616,2771.4343,2750.2919,2751.6937,2764.4883,3.7733,0.1365,,23016379,41776714414.0,,
2020-04-15,'000016,上证50,2764.4883,2788.0859,2761.4351,2783.276,2785.72,-21.2317,-0.7622,,23051495,42309461738.0,,
2020-04-14,'000016,上证50,2785.72,2785.8013,2745.9902,2756.4996,2739.1666,46.5534,1.6995,,26722995,48384370745.0,,
2020-04-13,'000016,上证50,2739.1666,2749.4787,2731.0289,2740.0926,2749.8466,-10.68,-0.3884,,19187662,30636073111.0,,
2020-04-10,'000016,上证50,2749.8466,2787.2835,2742.5231,2755.1967,2752.588,-2.7414,-0.0996,,25444794,43526674662.0,,
2020-04-09,'000016,上证50,2752.588,2760.586,2749.4162,2754.7165,2743.8865,8.7015,0.3171,,23820497,38382876852.0,,
2020-04-08,'000016,上证50,2743.8865,2753.493,2736.0926,2742.357,2757.4064,-13.5199,-0.4903,,25401676,38559903637.0,,
2020-04-07,'000016,上证50,2757.4064,2762.3061,2743.1591,2756.2704,2708.8246,48.5818,1.7935,,35954651,59656453010.0,,
2020-04-03,'000016,上证50,2708.8246,2720.8444,2697.8315,2707.8191,2719.8864,-11.0618,-0.4067,,24444559,39428104565.0,,
2020-04-02,'000016,上证50,2719.8864,2719.8864,2665.8054,2667.9405,2682.0795,37.8069,1.4096,,28730893,43855142486.0,,
2020-04-01,'000016,上证50,2682.0795,2722.3249,2680.0773,2684.5001,2689.379,-7.2995,-0.2714,,27519373,44240194623.0,,
2020-03-31,'000016,上证50,2689.379,2716.021,2684.2066,2713.4987,2690.042,-0.663,-0.0246,,30299038,46061513613.0,,
2020-03-30,'000016,上证50,2690.042,2696.3305,2664.7175,2667.1202,2701.4447,-11.4027,-0.4221,,34049707,52410857487.0,,
2020-03-27,'000016,上证50,2701.4447,2733.5206,2701.4447,2722.4681,2689.2803,12.1644,0.4523,,35386945,56316143419.0,,
2020-03-26,'000016,上证50,2689.2803,2716.3354,2673.4409,2676.6159,2700.1865,-10.9062,-0.4039,,28226021,47526067796.0,,
2020-03-25,'000016,上证50,2700.1865,2711.1171,2681.0877,2700.0961,2639.3834,60.8031,2.3037,,38491194,66439253951.0,,
2020-03-24,'000016,上证50,2639.3834,2641.8733,2592.605,2608.2448,2559.6192,79.7642,3.1163,,36868414,62053255970.0,,
2020-03-23,'000016,上证50,2559.6192,2586.1059,2548.0038,2548.8455,2628.4161,-68.7969,-2.6174,,32549721,56761578580.0,,
2020-03-20,'000016,上证50,2628.4161,2636.1406,2580.3573,2597.9793,2569.7891,58.627,2.2814,,37231436,61882459787.0,,
2020-03-19,'000016,上证50,2569.7891,2630.0517,2517.3038,2611.7496,2625.747,-55.9579,-2.1311,,49523528,83641800955.0,,
2020-03-18,'000016,上证50,2625.747,2724.3019,2625.6003,2695.4241,2685.5907,-59.8437,-2.2283,,37681392,66187348823.0,,
2020-03-17,'000016,上证50,2685.5907,2734.7985,2629.1822,2696.6972,2694.0229,-8.4322,-0.313,,41532694,70083880488.0,,
2020-03-16,'000016,上证50,2694.0229,2800.1779,2689.8974,2799.9951,2798.7695,-104.7466,-3.7426,,46971206,76460306996.0,,
2020-03-13,'000016,上证50,2798.7695,2826.7235,2715.1375,2720.6127,2841.9824,-43.2129,-1.5205,,49061355,82814500305.0,,
2020-03-12,'000016,上证50,2841.9824,2866.1354,2828.2901,2858.511,2888.3612,-46.3788,-1.6057,,37023632,60744920235.0,,
2020-03-11,'000016,上证50,2888.3612,2927.8282,2888.3612,2927.8282,2924.2165,-35.8553,-1.2262,,36442062,58821559035.0,,
