日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-02-03,'399001,深证成指,15233.1493,15435.531,15218.5729,15360.4207,15335.6618,-102.5125,-0.6685,,16996230664,3.61547062354e+11,,
2021-02-02,'399001,深证成指,15335.6618,15341.4805,14981.3278,15057.4382,15024.2443,311.4175,2.0728,,16094806397,3.44284595762e+11,,
2021-02-01,'399001,深证成指,15024.2443,15036.3846,14797.413,14841.7134,14821.9946,202.2497,1.3645,,15859443076,3.09683196439e+11,,
2021-01-29,'399001,深证成指,14821.9946,15096.252,14609.6419,15039.8923,14913.2053,-91.2107,-0.6116,,17128988615,3.44400087757e+11,,
2021-01-28,'399001,深证成指,14913.2053,15228.4961,14881.8037,15169.1035,15413.8432,-500.6379,-3.248,,17057522362,3.43684109507e+11,,
2021-01-27,'399001,深证成指,15413.8432,15446.8202,15107.0425,15328.8694,15352.4196,61.4236,0.4001,,16066374086,3.41522577186e+11,,
2021-01-26,'399001,深证成指,15352.4196,15637.3883,15328.4111,15637.3883,15710.193,-357.7734,-2.2773,,16792613313,3.81049185233e+11,,
2021-01-25,'399001,深证成指,15710.193,15895.8839,15534.2497,15594.8102,15628.7304,81.4626,0.5212,,18838641560,4.51675930942e+11,,
2021-01-22,'399001,深证成指,15628.7304,15632.334,15381.6033,15508.9378,15520.598,108.1324,0.6967,,18351109193,4.08224227277e+11,,
2021-01-21,'399001,深证成指,15520.598,15608.3841,15251.6686,15251.6686,15223.3575,297.2405,1.9525,,18733535391,3.94971221039e+11,,
2021-01-20,'399001,深证成指,15223.3575,15246.7773,14958.2191,15023.7377,15003.985,219.3725,1.4621,,14813028481,3.22354442466e+11,,
2021-01-19,'399001,深证成指,15003.985,15314.0526,14954.3463,15278.5348,15269.2724,-265.2874,-1.7374,,18107256404,3.61055202998e+11,,
2021-01-18,'399001,深证成指,15269.2724,15309.7901,14898.8796,14980.5049,15031.7035,237.5689,1.5805,,17575125786,3.52396974988e+11,,
2021-01-15,'399001,深证成指,15031.7035,15120.2722,14772.0632,15030.5372,15070.1285,-38.425,-0.255,,17870298517,3.68060409724e+11,,
2021-01-14,'399001,深证成指,15070.1285,15354.1221,15033.4725,15283.5569,15365.4279,-295.2994,-1.9218,,20114383408,4.16254602476e+11,,
2021-01-13,'399001,深证成指,15365.4279,15597.9698,15240.8992,15491.0659,15460.0321,-94.6042,-0.6119,,21937353284,4.64653631888e+11,,
2021-01-12,'399001,深证成指,15460.0321,15460.0321,15020.2604,15053.8722,15115.3802,344.6519,2.2801,,20297135640,4.14843080522e+11,,
2021-01-11,'399001,深证成指,15115.3802,15420.6761,15011.5853,15353.079,15319.2912,-203.911,-1.3311,,21632734441,4.63315177316e+11,,
2021-01-08,'399001,深证成指,15319.2912,15453.1783,15162.7059,15402.7426,15356.4035,-37.1123,-0.2417,,20179399666,4.15957969209e+11,,
2021-01-07,'399001,深证成指,15356.4035,15356.4035,15101.6671,15178.3476,15187.6139,168.7896,1.1114,,20664599851,4.16157088811e+11,,
2021-01-06,'399001,深证成指,15187.6139,15295.0738,14987.3654,15221.4394,15147.5693,40.0446,0.2644,,18916301638,3.98004307893e+11,,
2021-01-05,'399001,深证成指,15147.5693,15149.0965,14716.7892,14760.2525,14827.4686,320.1007,2.1588,,21733268811,4.53698739878e+11,,
2021-01-04,'399001,深证成指,14827.4686,14859.0865,14486.2519,14516.1215,14470.6832,356.7854,2.4656,,20073220758,4.08729659753e+11,,
2020-12-31,'399001,深证成指,14470.6832,14476.5477,14226.2842,14226.2842,14201.5654,269.1178,1.895,,16834174742,3.16082232195e+11,,
2020-12-30,'399001,深证成指,14201.5654,14208.6815,13968.0894,13970.4455,13970.2105,231.3549,1.6561,,15316916357,2.84305041728e+11,,
2020-12-29,'399001,深证成指,13970.2105,14082.4967,13915.8854,14042.7946,14044.1005,-73.89,-0.5261,,15216835774,2.68646370345e+11,,
2020-12-28,'399001,深证成指,14044.1005,14112.5856,13959.1429,14020.9523,14017.057,27.0435,0.1929,,14949166074,2.71178719408e+11,,
2020-12-25,'399001,深证成指,14017.057,14017.057,13835.5154,13879.2359,13915.5738,101.4832,0.7293,,13200289085,2.3794083135e+11,,
2020-12-24,'399001,深证成指,13915.5738,14048.6186,13867.6599,13998.3587,14015.0229,-99.4491,-0.7096,,13604046253,2.46753524379e+11,,
2020-12-23,'399001,深证成指,14015.0229,14078.1314,13897.1108,13912.5186,13882.3026,132.7203,0.956,,15442982858,2.9918910572e+11,,
2020-12-22,'399001,深证成指,13882.3026,14172.7675,13872.4986,14085.286,14134.8495,-252.5469,-1.7867,,16185875736,3.00931219112e+11,,
2020-12-21,'399001,深证成指,14134.8495,14134.8495,13819.7036,13858.6588,13854.1197,280.7298,2.0263,,14685616830,2.84523781713e+11,,
2020-12-18,'399001,深证成指,13854.1197,13939.9296,13806.6189,13911.8335,13889.8663,-35.7466,-0.2574,,12204235460,2.32743024723e+11,,
2020-12-17,'399001,深证成指,13889.8663,13901.8302,13688.8326,13746.2809,13751.0908,138.7755,1.0092,,12973003005,2.4017032476e+11,,
2020-12-16,'399001,深证成指,13751.0908,13807.1751,13709.804,13791.4148,13763.3126,-12.2218,-0.0888,,11060623502,2.17802080115e+11,,
2020-12-15,'399001,深证成指,13763.3126,13783.0426,13641.7224,13682.2755,13692.1325,71.1801,0.5199,,10818462700,2.25028979237e+11,,
2020-12-14,'399001,深证成指,13692.1325,13695.3226,13511.779,13583.1949,13555.1445,136.988,1.0106,,11326638536,2.25169629477e+11,,
2020-12-11,'399001,深证成指,13555.1445,13771.9648,13431.5545,13767.4781,13731.3422,-176.1977,-1.2832,,14882422352,2.55713450964e+11,,
2020-12-10,'399001,深证成指,13731.3422,13814.8039,13621.127,13672.0533,13716.5307,14.8115,0.108,,12065878099,2.15122067314e+11,,
2020-12-09,'399001,深证成指,13716.5307,14017.3504,13710.8602,13998.6174,13973.8919,-257.3612,-1.8417,,14126046604,2.51342869766e+11,,
2020-12-08,'399001,深证成指,13973.8919,14040.5013,13942.663,14000.8657,13973.4819,0.41,0.0029,,12337881975,2.22762446945e+11,,
2020-12-07,'399001,深证成指,13973.4819,14054.8751,13958.7399,14021.1614,14026.6567,-53.1748,-0.3791,,14005535309,2.44333808853e+11,,
2020-12-04,'399001,深证成指,14026.6567,14049.2121,13903.8362,13933.8767,13970.684,55.9727,0.4006,,14248483279,2.34682222375e+11,,
2020-12-03,'399001,深证成指,13970.684,14009.5111,13889.6194,13955.9785,13961.5754,9.1086,0.0652,,17810256793,2.6734564622e+11,,
2020-12-02,'399001,深证成指,13961.5754,13991.4499,13858.4451,13950.7382,13930.3746,31.2008,0.224,,18502767335,2.82686637104e+11,,
2020-12-01,'399001,深证成指,13930.3746,13940.899,13646.6879,13650.3888,13670.1106,260.264,1.9039,,17883197651,2.83595612131e+11,,
2020-11-30,'399001,深证成指,13670.1106,13815.4887,13634.1568,13720.6808,13690.8834,-20.7728,-0.1517,,18680851973,3.01911922492e+11,,
2020-11-27,'399001,深证成指,13690.8834,13690.8834,13542.6765,13627.8557,13599.9939,90.8895,0.6683,,12882377099,2.07510874014e+11,,
2020-11-26,'399001,深证成指,13599.9939,13692.7342,13452.676,13651.4321,13656.0949,-56.101,-0.4108,,13049855593,2.18900412124e+11,,
2020-11-25,'399001,深证成指,13656.0949,13933.786,13656.0949,13923.659,13902.5372,-246.4423,-1.7726,,15663379185,2.56047697031e+11,,
2020-11-24,'399001,深证成指,13902.5372,13962.3404,13848.9087,13958.0126,13955.2848,-52.7476,-0.378,,15456672598,2.52236254512e+11,,
2020-11-23,'399001,深证成指,13955.2848,14021.5046,13795.9196,13871.7112,13852.4182,102.8666,0.7426,,17954339521,2.84846970597e+11,,
2020-11-20,'399001,深证成指,13852.4182,13865.7193,13773.2136,13789.9845,13777.4452,74.973,0.5442,,13117425087,2.22826933708e+11,,
2020-11-19,'399001,深证成指,13777.4452,13812.7811,13578.3253,13633.9713,13658.2034,119.2418,0.873,,13421650942,2.28851527831e+11,,
2020-11-18,'399001,深证成指,13658.2034,13773.5817,13602.6927,13710.0233,13732.5199,-74.3165,-0.5412,,14570105516,2.49313552208e+11,,
2020-11-17,'399001,深证成指,13732.5199,13843.0116,13628.821,13843.0116,13850.8288,-118.3089,-0.8542,,15308240405,2.72374167507e+11,,
2020-11-16,'399001,深证成指,13850.8288,13850.8288,13669.2547,13811.8499,13754.5536,96.2752,0.7,,14163244896,2.54429105195e+11,,
2020-11-13,'399001,深证成指,13754.5536,13802.7123,13620.8899,13755.2852,13792.0742,-37.5206,-0.272,,12416067106,2.36746658314e+11,,
2020-11-12,'399001,深证成指,13792.0742,13846.8683,13724.3358,13789.2954,13720.174,71.9002,0.524,,12027625509,2.19888463552e+11,,
2020-11-11,'399001,深证成指,13720.174,13981.9867,13715.4373,13925.4352,13993.3352,-273.1612,-1.9521,,15091506169,2.83218491702e+11,,
2020-11-10,'399001,深证成指,13993.3352,14121.6855,13908.2079,14121.6855,14141.1529,-147.8177,-1.0453,,16485922056,3.15297651535e+11,,
2020-11-09,'399001,深证成指,14141.1529,14197.8467,13934.3703,13934.3703,13838.4217,302.7312,2.1876,,19026407806,3.56404899155e+11,,
2020-11-06,'399001,深证成指,13838.4217,13932.4138,13708.749,13932.4138,13894.2566,-55.8349,-0.4019,,14830588746,2.92157983543e+11,,
2020-11-05,'399001,深证成指,13894.2566,13894.2566,13728.6406,13802.1789,13659.4993,234.7573,1.7186,,14016102957,2.7540223994e+11,,
2020-11-04,'399001,深证成指,13659.4993,13691.6923,13544.8299,13586.3292,13580.035,79.4643,0.5852,,11121430544,2.18670653883e+11,,
2020-11-03,'399001,深证成指,13580.035,13592.9195,13414.0029,13476.5834,13420.9609,159.0741,1.1853,,12863957080,2.35816420726e+11,,
2020-11-02,'399001,深证成指,13420.9609,13462.4226,13258.1628,13269.9698,13236.601,184.3599,1.3928,,13543646419,2.54207263685e+11,,
2020-10-30,'399001,深证成指,13236.601,13550.3582,13204.2453,13544.2856,13519.6613,-283.0603,-2.0937,,13176753596,2.64182336569e+11,,
2020-10-29,'399001,深证成指,13519.6613,13582.307,13200.7786,13219.8925,13388.1038,131.5575,0.9826,,11813311369,2.40593146798e+11,,
2020-10-28,'399001,深证成指,13388.1038,13438.4685,13188.6553,13273.4991,13269.6543,118.4495,0.8926,,10891201424,2.22883630352e+11,,
2020-10-27,'399001,深证成指,13269.6543,13291.8035,13146.5511,13159.3682,13191.247,78.4073,0.5944,,9276389261,1.81276264694e+11,,
2020-10-26,'399001,深证成指,13191.247,13242.6325,12922.5877,13056.301,13128.4553,62.7917,0.4783,,8997629709,1.75371392812e+11,,
2020-10-23,'399001,深证成指,13128.4553,13487.1072,13110.0177,13405.5349,13396.1815,-267.7262,-1.9985,,9474344949,1.82016997734e+11,,
2020-10-22,'399001,深证成指,13396.1815,13435.4069,13252.0627,13419.3912,13467.9132,-71.7317,-0.5326,,9999626028,1.83277835364e+11,,
2020-10-21,'399001,深证成指,13467.9132,13613.8685,13396.5413,13613.8685,13603.881,-135.9678,-0.9995,,10115874840,1.90608448869e+11,,
2020-10-20,'399001,深证成指,13603.881,13603.881,13371.5541,13417.2213,13421.1948,182.6862,1.3612,,10403570790,1.87690042637e+11,,
2020-10-19,'399001,深证成指,13421.1948,13660.5388,13393.0225,13638.7803,13532.7292,-111.5344,-0.8242,,11738722852,2.05444690082e+11,,
2020-10-16,'399001,深证成指,13532.7292,13665.5773,13439.8832,13611.9135,13624.8908,-92.1616,-0.6764,,11348028223,2.02392388371e+11,,
2020-10-15,'399001,深证成指,13624.8908,13737.0754,13617.0817,13702.8323,13691.0429,-66.1521,-0.4832,,12587807121,2.20724555003e+11,,
2020-10-14,'399001,深证成指,13691.0429,13781.7754,13664.7332,13781.5598,13798.5789,-107.536,-0.7793,,13785287900,2.51287457136e+11,,
2020-10-13,'399001,深证成指,13798.5789,13820.5627,13622.9511,13678.6222,13708.0666,90.5123,0.6603,,13035842018,2.56399236819e+11,,
2020-10-12,'399001,深证成指,13708.0666,13708.0666,13382.6982,13386.3445,13289.2621,418.8045,3.1515,,17201569403,3.1813041458e+11,,
2020-10-09,'399001,深证成指,13289.2621,13323.8093,13145.7545,13161.3551,12907.4481,381.814,2.9581,,12453203648,2.36070871516e+11,,
2020-09-30,'399001,深证成指,12907.4481,13040.0408,12834.7687,12948.9707,12900.6952,6.7529,0.0523,,9649672011,1.70320982891e+11,,
2020-09-29,'399001,深证成指,12900.6952,12966.8509,12798.6508,12843.2273,12760.9325,139.7627,1.0952,,9595303196,1.69569352062e+11,,
2020-09-28,'399001,深证成指,12760.9325,12890.8989,12752.3904,12860.0911,12814.1736,-53.2411,-0.4155,,9034012003,1.57981949234e+11,,
2020-09-25,'399001,深证成指,12814.1736,12919.6138,12764.2648,12876.0754,12816.6063,-2.4327,-0.019,,9882108834,1.62220544216e+11,,
2020-09-24,'399001,深证成指,12816.6063,13044.3819,12816.6063,13018.3023,13110.0723,-293.466,-2.2385,,12514612816,1.94526099746e+11,,
2020-09-23,'399001,深证成指,13110.0723,13148.9351,12991.6609,13044.8118,13023.4311,86.6412,0.6653,,10990504263,1.98613369094e+11,,
2020-09-22,'399001,深证成指,13023.4311,13212.2393,12981.967,13052.0849,13149.5014,-126.0703,-0.9587,,12750085804,2.0536725837e+11,,
2020-09-21,'399001,深证成指,13149.5014,13289.604,13135.2411,13280.0081,13245.09,-95.5886,-0.7217,,13461205881,2.26047815278e+11,,
2020-09-18,'399001,深证成指,13245.09,13253.678,12987.5879,13026.1053,13015.1892,229.9008,1.7664,,14897524797,2.42526444507e+11,,
2020-09-17,'399001,深证成指,13015.1892,13113.7724,12870.9921,12970.342,13011.2814,3.9078,0.03,,12216665104,2.15426899005e+11,,
2020-09-16,'399001,深证成指,13011.2814,13137.7196,12947.0492,13123.4964,13143.457,-132.1756,-1.0056,,11927626764,2.01147277021e+11,,
2020-09-15,'399001,深证成指,13143.457,13148.1684,12976.0285,13032.2847,13021.9901,121.4669,0.9328,,12127336423,2.07382764066e+11,,
2020-09-14,'399001,深证成指,13021.9901,13107.2807,12921.7584,13024.5553,12942.9488,79.0413,0.6107,,13704790808,2.3122838799e+11,,
2020-09-11,'399001,深证成指,12942.9488,12952.4655,12702.6217,12711.0884,12742.8454,200.1034,1.5703,,12824948304,1.98876111037e+11,,
2020-09-10,'399001,深证成指,12742.8454,13068.2252,12709.7516,13001.3832,12861.75,-118.9046,-0.9245,,16964377495,2.4057237848e+11,,
2020-09-09,'399001,深证成指,12861.75,13122.7624,12778.4299,13107.9767,13293.33,-431.58,-3.2466,,19514470334,2.76452500989e+11,,
2020-09-08,'399001,深证成指,13293.33,13351.5667,13118.9426,13315.1484,13284.0335,9.2965,0.07,,16371042656,2.5617978634e+11,,
2020-09-07,'399001,深证成指,13284.0335,13714.3174,13232.2425,13633.5055,13656.6574,-372.6239,-2.7285,,18023599372,3.09364741565e+11,,
2020-09-04,'399001,深证成指,13656.6574,13680.0589,13487.6919,13501.9111,13772.3737,-115.7163,-0.8402,,14093367340,2.45606035266e+11,,
2020-09-03,'399001,深证成指,13772.3737,13933.4238,13722.5761,13871.2682,13887.4251,-115.0514,-0.8285,,16223320768,2.79880121084e+11,,
2020-09-02,'399001,深证成指,13887.4251,13944.158,13737.8338,13881.073,13849.6578,37.7673,0.2727,,18002207619,2.93293492429e+11,,
2020-09-01,'399001,深证成指,13849.6578,13849.6578,13662.6851,13729.3878,13758.2278,91.43,0.6645,,14554568618,2.61787703165e+11,,
2020-08-31,'399001,深证成指,13758.2278,13994.1433,13755.3632,13929.7475,13851.3239,-93.0961,-0.6721,,18471194023,3.17300658239e+11,,
2020-08-28,'399001,深证成指,13851.3239,13868.2987,13483.2835,13509.372,13535.0904,316.2335,2.3364,,16482749071,2.86569670131e+11,,
2020-08-27,'399001,深证成指,13535.0904,13548.6599,13348.4472,13465.8931,13428.3991,106.6913,0.7945,,13632673647,2.41509672981e+11,,
2020-08-26,'399001,深证成指,13428.3991,13717.898,13376.661,13680.5853,13669.4066,-241.0075,-1.7631,,17051495343,2.91149669208e+11,,
2020-08-25,'399001,深证成指,13669.4066,13788.4927,13620.6192,13692.4661,13666.6926,2.714,0.0199,,16786600603,2.83185249383e+11,,
2020-08-24,'399001,深证成指,13666.6926,13708.1219,13418.9613,13565.284,13477.9999,188.6927,1.4,,17352093486,2.95405234684e+11,,
2020-08-21,'399001,深证成指,13477.9999,13547.793,13373.7157,13445.9626,13320.9233,157.0766,1.1792,,15688532490,2.62654146077e+11,,
2020-08-20,'399001,深证成指,13320.9233,13476.0692,13270.1156,13387.8182,13480.8527,-159.9294,-1.1863,,15699747903,2.51464614172e+11,,
2020-08-19,'399001,深证成指,13480.8527,13741.2736,13472.9644,13741.2736,13768.1672,-287.3145,-2.0868,,19475707043,3.127574037e+11,,
2020-08-18,'399001,深证成指,13768.1672,13813.0217,13692.0738,13748.5154,13742.2257,25.9415,0.1888,,19590131369,3.15429206722e+11,,
2020-08-17,'399001,深证成指,13742.2257,13756.6131,13490.6393,13542.0141,13489.0095,253.2162,1.8772,,22712663546,3.53541639087e+11,,
2020-08-14,'399001,深证成指,13489.0095,13495.9737,13242.7791,13272.7074,13291.3199,197.6896,1.4874,,15540305949,2.57879438218e+11,,
2020-08-13,'399001,深证成指,13291.3199,13392.347,13254.3928,13373.1634,13308.5217,-17.2018,-0.1293,,15566570278,2.60226746394e+11,,
2020-08-12,'399001,深证成指,13308.5217,13471.8204,13026.0109,13437.5661,13466.2675,-157.7458,-1.1714,,18636377568,3.38110719268e+11,,
2020-08-11,'399001,深证成指,13466.2675,13811.5189,13450.2297,13668.3056,13657.3134,-191.0459,-1.3989,,18900369366,3.36642712682e+11,,
2020-08-10,'399001,深证成指,13657.3134,13752.2925,13453.9457,13576.3194,13648.4996,8.8138,0.0646,,18780793314,3.52838667936e+11,,
2020-08-07,'399001,深证成指,13648.4996,13847.199,13411.6653,13813.7621,13863.1298,-214.6302,-1.5482,,21928549507,3.93998680619e+11,,
2020-08-06,'399001,深证成指,13863.1298,13972.3032,13661.8443,13972.3032,13960.925,-97.7952,-0.7005,,23583623152,4.00381191746e+11,,
2020-08-05,'399001,深证成指,13960.925,13993.6689,13726.6178,13859.3182,13860.4591,100.4659,0.7248,,20320228571,3.49582181338e+11,,
2020-08-04,'399001,深证成指,13860.4591,14012.7058,13779.2204,13966.7328,13964.5618,-104.1027,-0.7455,,22993026588,4.03815344206e+11,,
2020-08-03,'399001,深证成指,13964.5618,13964.5618,13712.982,13771.7448,13637.8826,326.6792,2.3954,,24031041627,4.2098477958e+11,,
2020-07-31,'399001,深证成指,13637.8826,13748.0338,13399.8592,13464.207,13466.8549,171.0277,1.27,,20789144779,3.69370661151e+11,,
2020-07-30,'399001,深证成指,13466.8549,13619.4949,13432.1311,13595.7712,13557.4411,-90.5862,-0.6682,,19418943312,3.38166449158e+11,,
2020-07-29,'399001,深证成指,13557.4411,13557.4411,13085.951,13117.1882,13147.3536,410.0875,3.1192,,18851182580,3.44444481628e+11,,
2020-07-28,'399001,深证成指,13147.3536,13196.6155,13022.8183,13107.433,12976.8672,170.4864,1.3138,,16021494170,2.87036770251e+11,,
2020-07-27,'399001,深证成指,12976.8672,13093.8448,12838.8681,13013.7655,12935.6969,41.1703,0.3183,,16707623923,3.0244961263e+11,,
2020-07-24,'399001,深证成指,12935.6969,13602.7913,12868.9505,13547.8065,13661.4997,-725.8028,-5.3128,,24581241769,4.31361530469e+11,,
2020-07-23,'399001,深证成指,13661.4997,13699.5281,13281.5494,13511.4507,13657.0295,4.4702,0.0327,,23415131567,4.05619018798e+11,,
2020-07-22,'399001,深证成指,13657.0295,13816.6712,13459.883,13507.3531,13536.1735,120.856,0.8928,,23078113764,3.81667934865e+11,,
2020-07-21,'399001,深证成指,13536.1735,13572.9345,13396.5817,13480.39,13448.8492,87.3243,0.6493,,21580295184,3.57391086885e+11,,
2020-07-20,'399001,深证成指,13448.8492,13448.8492,13032.3959,13303.8024,13114.9384,333.9108,2.546,,23455282115,3.93132486151e+11,,
2020-07-17,'399001,深证成指,13114.9384,13315.436,12916.0802,13002.8359,12996.3397,118.5987,0.9126,,22485101485,3.80105503645e+11,,
2020-07-16,'399001,深证成指,12996.3397,13853.4423,12966.3248,13731.2839,13734.1288,-737.7891,-5.3719,,29131061492,4.99252677395e+11,,
2020-07-15,'399001,深证成指,13734.1288,14077.56,13646.6622,14017.9304,13996.4641,-262.3353,-1.8743,,29450039306,5.16828506092e+11,,
2020-07-14,'399001,深证成指,13996.4641,14150.9966,13698.2688,14121.3303,14149.144,-152.6799,-1.0791,,33146587943,5.7765882775e+11,,
2020-07-13,'399001,深证成指,14149.144,14149.144,13699.2226,13699.2226,13671.2441,477.8999,3.4957,,33050086784,5.58867448697e+11,,
2020-07-10,'399001,深证成指,13671.2441,13831.6114,13599.0329,13662.3836,13754.7439,-83.4998,-0.6071,,32033742198,5.24512097229e+11,,
2020-07-09,'399001,深证成指,13754.7439,13792.6346,13385.426,13399.4676,13406.3724,348.3715,2.5986,,35178228220,5.64055708795e+11,,
2020-07-08,'399001,深证成指,13406.3724,13428.9403,13059.2376,13170.2005,13163.9796,242.3928,1.8413,,31440844102,4.89613108165e+11,,
2020-07-07,'399001,深证成指,13163.9796,13407.1927,12997.1671,13084.6499,12941.7205,222.2591,1.7174,,36354268866,5.67922335759e+11,,
2020-07-06,'399001,深证成指,12941.7205,12945.7121,12519.4965,12519.4965,12433.2649,508.4556,4.0895,,33418655642,5.08950407613e+11,,
2020-07-03,'399001,深证成指,12433.2649,12433.6843,12232.704,12295.6197,12269.4885,163.7764,1.3348,,25586846280,3.92304762885e+11,,
2020-07-02,'399001,深证成指,12269.4885,12278.8293,12055.9523,12095.8495,12112.9645,156.524,1.2922,,23866716848,3.6881327378e+11,,
2020-07-01,'399001,深证成指,12112.9645,12130.3018,11945.8921,12024.8398,11992.3468,120.6177,1.0058,,18195856017,3.19144061184e+11,,
2020-06-30,'399001,深证成指,11992.3468,12013.6012,11827.7638,11828.5269,11752.3591,239.9877,2.042,,15095502965,2.6182888276e+11,,
2020-06-29,'399001,深证成指,11752.3591,11814.641,11695.4506,11780.6503,11813.528,-61.1689,-0.5178,,14956897449,2.45090581192e+11,,
2020-06-24,'399001,深证成指,11813.528,11854.9899,11760.4693,11813.3637,11794.0093,19.5187,0.1655,,14250564055,2.49879576457e+11,,
2020-06-23,'399001,深证成指,11794.0093,11796.4107,11651.8262,11711.2774,11702.4416,91.5677,0.7825,,15825702912,2.63138191429e+11,,
2020-06-22,'399001,深证成指,11702.4416,11756.8556,11658.8057,11680.4052,11668.1332,34.3084,0.294,,17469335699,2.79441112721e+11,,
2020-06-19,'399001,深证成指,11668.1332,11694.8896,11500.53,11505.6855,11494.5542,173.579,1.5101,,16438625716,2.68463096352e+11,,
2020-06-18,'399001,深证成指,11494.5542,11503.3827,11397.5729,11416.0779,11420.8365,73.7177,0.6455,,17359242777,2.65352827579e+11,,
2020-06-17,'399001,深证成指,11420.8365,11421.028,11330.3687,11421.028,11398.9661,21.8704,0.1919,,15629727494,2.40260581538e+11,,
2020-06-16,'399001,深证成指,11398.9661,11398.9661,11293.904,11312.8069,11192.2735,206.6926,1.8467,,15280453351,2.40801361566e+11,,
2020-06-15,'399001,深证成指,11192.2735,11353.1637,11192.2735,11241.2557,11251.7077,-59.4342,-0.5282,,16892081267,2.5630482175e+11,,
2020-06-12,'399001,深证成指,11251.7077,11306.1396,11003.3191,11017.1459,11243.6167,8.091,0.072,,15527675825,2.30516094398e+11,,
2020-06-11,'399001,深证成指,11243.6167,11405.0092,11180.7541,11328.0975,11335.8626,-92.2459,-0.8138,,15821565527,2.37285331057e+11,,
2020-06-10,'399001,深证成指,11335.8626,11338.236,11249.4346,11296.1349,11284.2423,51.6203,0.4575,,13818680769,1.96450506926e+11,,
2020-06-09,'399001,深证成指,11284.2423,11303.5381,11195.003,11238.4418,11215.76,68.4823,0.6106,,14265912845,1.92404831923e+11,,
2020-06-08,'399001,深证成指,11215.76,11340.0297,11195.8492,11266.9349,11180.5979,35.1621,0.3145,,16031733217,2.17702178449e+11,,
2020-06-05,'399001,深证成指,11180.5979,11180.5979,11087.2495,11153.273,11139.2565,41.3414,0.3711,,13612785046,1.8355409477e+11,,
2020-06-04,'399001,深证成指,11139.2565,11165.1389,11080.5061,11146.2929,11108.3594,30.8971,0.2781,,14792461240,1.97106464397e+11,,
2020-06-03,'399001,深证成指,11108.3594,11204.5171,11100.6898,11154.6417,11112.4965,-4.1371,-0.0372,,18472106744,2.50094104946e+11,,
2020-06-02,'399001,深证成指,11112.4965,11146.8489,11059.185,11133.616,11102.1504,10.3461,0.0932,,19082632554,2.53392328963e+11,,
2020-06-01,'399001,深证成指,11102.1504,11123.1949,10837.4919,10837.4919,10746.0764,356.074,3.3135,,17442535800,2.45646608584e+11,,
2020-05-29,'399001,深证成指,10746.0764,10764.8725,10588.7396,10615.1356,10653.4924,92.584,0.869,,12102890393,1.691394021e+11,,
2020-05-28,'399001,深证成指,10653.4924,10727.9934,10505.7873,10680.8726,10682.6976,-29.2052,-0.2734,,11564465089,1.66053249715e+11,,
2020-05-27,'399001,深证成指,10682.6976,10823.243,10657.8055,10823.243,10815.4306,-132.733,-1.2273,,11299417949,1.68441386348e+11,,
2020-05-26,'399001,深证成指,10815.4306,10816.7095,10647.2506,10655.9833,10592.8444,222.5862,2.1013,,10656017028,1.64154227873e+11,,
2020-05-25,'399001,深证成指,10592.8444,10629.6106,10532.8617,10602.4707,10604.9659,-12.1215,-0.1143,,9803627682,1.50151909925e+11,,
2020-05-22,'399001,深证成指,10604.9659,10832.9134,10559.2977,10832.9134,10845.3964,-240.4305,-2.2169,,12734262449,1.83208922646e+11,,
2020-05-21,'399001,深证成指,10845.3964,11007.1445,10818.7857,10999.0702,10948.4771,-103.0807,-0.9415,,13650296450,1.95912811175e+11,,
2020-05-20,'399001,深证成指,10948.4771,11056.977,10914.7543,11056.977,11052.8476,-104.3705,-0.9443,,14916631112,2.17645247285e+11,,
2020-05-19,'399001,深证成指,11052.8476,11052.8476,10978.7168,11023.428,10921.1453,131.7023,1.2059,,13115188665,2.04489334515e+11,,
2020-05-18,'399001,深证成指,10921.1453,11017.4992,10858.4554,10969.0815,10964.892,-43.7467,-0.399,,16174178291,2.46573339653e+11,,
2020-05-15,'399001,深证成指,10964.892,11039.6783,10919.5404,11013.1554,10962.1473,2.7447,0.025,,13735356289,2.03731084106e+11,,
2020-05-14,'399001,深证成指,10962.1473,11047.3764,10955.5382,11026.712,11074.5925,-112.4452,-1.0153,,13677333737,1.94165807241e+11,,
2020-05-13,'399001,深证成指,11074.5925,11096.6155,10954.691,10978.3114,11015.5584,59.0341,0.5359,,12740770541,1.93890655158e+11,,
2020-05-12,'399001,深证成指,11015.5584,11018.9255,10871.6142,10972.0503,10969.2819,46.2765,0.4219,,13280538652,1.96393928432e+11,,
2020-05-11,'399001,深证成指,10969.2819,11096.2844,10902.6048,11053.8157,11001.5794,-32.2975,-0.2936,,15680847630,2.30195001778e+11,,
2020-05-08,'399001,深证成指,11001.5794,11054.3142,10904.8842,10923.6123,10863.2853,138.2941,1.273,,15464957395,2.23784049124e+11,,
2020-05-07,'399001,深证成指,10863.2853,10926.827,10832.0925,10899.9169,10883.2183,-19.933,-0.1832,,14852523451,2.12988611314e+11,,
2020-05-06,'399001,深证成指,10883.2183,10884.34,10613.8877,10618.1651,10721.7796,161.4387,1.5057,,16799774535,2.43941944357e+11,,
2020-04-30,'399001,深证成指,10721.7796,10751.7477,10575.5242,10575.5242,10514.1731,207.6065,1.9745,,15967489901,2.32867836871e+11,,
