日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-03-12,'601658,邮储银行,5.94,5.96,5.79,5.91,5.9,0.04,0.678,1.3468,151844945,893867417.0,5.16652659468e+11,66970300822.9
2021-03-11,'601658,邮储银行,5.9,5.96,5.78,5.79,5.74,0.16,2.7875,1.3195,148763127,876074256.0,5.1317351698e+11,66519322366.2
2021-03-10,'601658,邮储银行,5.74,5.9,5.72,5.85,5.9,-0.16,-2.7119,1.5162,170938570,989026908.0,4.99256947028e+11,64715408539.3
2021-03-09,'601658,邮储银行,5.9,6.2,5.87,6.15,6.09,-0.19,-3.1199,2.1176,238751598,1430353176.0,5.1317351698e+11,66519322366.2
2021-03-08,'601658,邮储银行,6.09,6.44,6.08,6.19,6.16,-0.07,-1.1364,2.2549,254232859,1585831292.0,5.29699443798e+11,68661470035.6
2021-03-05,'601658,邮储银行,6.16,6.19,5.94,6.02,6.11,0.05,0.8183,1.6927,190841681,1158877267.0,5.35787943152e+11,69450682334.9
2021-03-04,'601658,邮储银行,6.11,6.18,6.01,6.09,6.15,-0.04,-0.6504,1.4661,165299280,1006635991.0,5.31439015042e+11,68886959264.0
2021-03-03,'601658,邮储银行,6.15,6.19,5.83,5.86,5.91,0.24,4.0609,1.9153,215944008,1314268607.0,5.3491815753e+11,69337937720.7
2021-03-02,'601658,邮储银行,5.91,6.08,5.8,6.06,6.02,-0.11,-1.8272,1.4677,165473866,982943704.0,5.14043302602e+11,66632066980.4
2021-03-01,'601658,邮储银行,6.02,6.09,5.97,6.04,6.12,-0.1,-1.634,1.0183,114803891,690180316.0,5.23610944444e+11,67872257736.4
2021-02-26,'601658,邮储银行,6.12,6.14,5.96,6.03,6.2,-0.08,-1.2903,2.1454,241877618,1465970340.0,5.32308800664e+11,68999703878.2
2021-02-25,'601658,邮储银行,6.2,6.24,5.94,5.97,5.93,0.27,4.5531,2.3405,263878919,1613882903.0,5.3926708564e+11,69901660791.6
2021-02-24,'601658,邮储银行,5.93,6.12,5.87,6.09,6.09,-0.16,-2.6273,1.7009,191767321,1150333036.0,5.15782873846e+11,66857556208.7
2021-02-23,'601658,邮储银行,6.09,6.27,6.0,6.01,6.02,0.07,1.1628,2.0254,228350287,1402836154.0,5.29699443798e+11,68661470035.6
2021-02-22,'601658,邮储银行,6.02,6.14,5.98,6.12,6.11,-0.09,-1.473,1.7503,197334609,1195637777.0,5.23610944444e+11,67872257736.4
2021-02-19,'601658,邮储银行,6.11,6.24,6.01,6.24,6.24,-0.13,-2.0833,1.9567,220606293,1352521279.0,5.31439015042e+11,68886959264.0
2021-02-18,'601658,邮储银行,6.24,6.39,6.15,6.25,6.18,0.06,0.9709,2.0592,232168111,1452525930.0,5.42746228128e+11,70352639248.3
2021-02-10,'601658,邮储银行,6.18,6.46,6.11,6.28,6.27,-0.09,-1.4354,2.3058,259971219,1627294103.0,5.37527514396e+11,69676171563.2
2021-02-09,'601658,邮储银行,6.27,6.27,6.02,6.21,6.2,0.07,1.129,2.0407,230080532,1414415960.0,5.45355584994e+11,70690873090.9
2021-02-08,'601658,邮储银行,6.2,6.23,5.97,6.15,6.1,0.1,1.6393,3.0456,343377788,2105980188.0,5.3926708564e+11,69901660791.6
2021-02-05,'601658,邮储银行,6.1,6.28,5.83,5.83,5.78,0.32,5.5363,3.7103,418317068,2551345310.0,5.3056922942e+11,68774214649.8
2021-02-04,'601658,邮储银行,5.78,5.92,5.52,5.56,5.57,0.21,3.7702,3.0805,347310165,2001221598.0,5.02736089516e+11,65166386996.0
2021-02-03,'601658,邮储银行,5.57,5.67,5.47,5.48,5.48,0.09,1.6423,1.9776,222965527,1245803164.0,4.84470591454e+11,62798750098.3
2021-02-02,'601658,邮储银行,5.48,5.56,5.45,5.51,5.6,-0.12,-2.1429,1.5283,172310036,946136091.0,4.76642520856e+11,61784048570.6
2021-02-01,'601658,邮储银行,5.6,5.68,5.36,5.45,5.48,0.12,2.1898,2.479,279492824,1546763008.0,4.8707994832e+11,63136983940.8
2021-01-29,'601658,邮储银行,5.48,5.52,5.35,5.41,5.36,0.12,2.2388,1.9664,221700792,1203032880.0,4.76642520856e+11,61784048570.6
2021-01-28,'601658,邮储银行,5.36,5.47,5.34,5.42,5.56,-0.2,-3.5971,1.5156,170880323,921126327.0,4.66205093392e+11,60431113200.5
2021-01-27,'601658,邮储银行,5.56,5.71,5.43,5.45,5.48,0.08,1.4599,2.4882,280536776,1571583574.0,4.83600805832e+11,62686005484.1
2021-01-26,'601658,邮储银行,5.48,5.62,5.38,5.42,5.43,0.05,0.9208,1.9881,224143275,1232273819.0,4.76642520856e+11,61784048570.6
2021-01-25,'601658,邮储银行,5.43,5.48,5.19,5.35,5.4,0.03,0.5556,1.8104,204116047,1090970598.0,4.72293592746e+11,61220325499.7
2021-01-22,'601658,邮储银行,5.4,5.54,5.33,5.51,5.59,-0.19,-3.3989,2.026,228420112,1230217612.0,4.6968423588e+11,60882091657.2
2021-01-21,'601658,邮储银行,5.59,5.65,5.36,5.45,5.36,0.23,4.291,3.336,376115800,2087281610.0,4.86210162698e+11,63024239326.6
2021-01-20,'601658,邮储银行,5.36,5.47,5.26,5.33,5.36,0.0,0.0,1.8338,206746131,1104847692.0,4.66205093392e+11,60431113200.5
2021-01-19,'601658,邮储银行,5.36,5.64,5.22,5.26,5.27,0.09,1.7078,3.5603,401409630,2173196334.0,4.66205093392e+11,60431113200.5
2021-01-18,'601658,邮储银行,5.27,5.36,5.19,5.3,5.44,-0.17,-3.125,4.2952,484255287,2550760555.0,4.58377022794e+11,59416411672.9
2021-01-15,'601658,邮储银行,5.44,5.52,5.18,5.18,5.02,0.42,8.3665,6.4677,729194917,3989542548.0,4.73163378368e+11,61333070113.9
2021-01-14,'601658,邮储银行,5.02,5.12,4.91,4.94,4.9,0.12,2.449,1.5306,172564038,865695294.0,4.36632382244e+11,56597796318.4
2021-01-13,'601658,邮储银行,4.9,4.92,4.83,4.86,4.84,0.06,1.2397,0.8792,99127162,483118148.0,4.2619495478e+11,55244860948.2
2021-01-12,'601658,邮储银行,4.84,4.86,4.73,4.84,4.87,-0.03,-0.616,0.8505,95889971,459907458.0,4.20976241048e+11,54568393263.1
2021-01-11,'601658,邮储银行,4.87,4.94,4.77,4.78,4.79,0.08,1.6701,1.3627,153633999,747687508.0,4.23585597914e+11,54906627105.7
2021-01-08,'601658,邮储银行,4.79,4.8,4.68,4.69,4.71,0.08,1.6985,0.5036,56781028,269858374.0,4.16627312938e+11,54004670192.2
2021-01-07,'601658,邮储银行,4.71,4.75,4.65,4.71,4.71,0.0,0.0,0.4838,54545492,256383655.0,4.09669027962e+11,53102713278.8
2021-01-06,'601658,邮储银行,4.71,4.72,4.65,4.65,4.68,0.03,0.641,0.4869,54894796,257656741.0,4.09669027962e+11,53102713278.8
2021-01-05,'601658,邮储银行,4.68,4.71,4.62,4.65,4.68,0.0,0.0,0.6459,72824740,339063002.0,4.07059671096e+11,52764479436.2
2021-01-04,'601658,邮储银行,4.68,4.76,4.59,4.76,4.78,-0.1,-2.0921,1.4091,158871521,740772066.0,4.07059671096e+11,52764479436.2
2020-12-31,'601658,邮储银行,4.78,4.83,4.73,4.73,4.75,0.03,0.6316,0.6303,71064288,339382377.0,4.15757527316e+11,53891925578.0
2020-12-30,'601658,邮储银行,4.75,4.76,4.7,4.72,4.73,0.02,0.4228,0.3028,34141832,161390389.0,4.1314817045e+11,53553691735.5
2020-12-29,'601658,邮储银行,4.73,4.8,4.71,4.76,4.75,-0.02,-0.4211,0.3195,36026744,171047635.0,4.11408599206e+11,53328202507.1
2020-12-28,'601658,邮储银行,4.75,4.79,4.68,4.71,4.72,0.03,0.6356,0.4109,46323716,219734569.0,4.1314817045e+11,53553691735.5
2020-12-25,'601658,邮储银行,4.72,4.73,4.68,4.71,4.72,0.0,0.0,0.2543,28669564,135067933.0,4.10538813584e+11,53215457893.0
2020-12-24,'601658,邮储银行,4.72,4.77,4.71,4.73,4.72,0.0,0.0,0.2294,25859440,122494606.0,4.10538813584e+11,53215457893.0
2020-12-23,'601658,邮储银行,4.72,4.81,4.7,4.78,4.77,-0.05,-1.0482,0.4345,48987232,232164963.0,4.10538813584e+11,53215457893.0
2020-12-22,'601658,邮储银行,4.77,4.88,4.77,4.83,4.84,-0.07,-1.4463,0.3163,35660241,172003439.0,4.14887741694e+11,53779180963.9
2020-12-21,'601658,邮储银行,4.84,4.89,4.8,4.81,4.83,0.01,0.207,0.3399,38319189,185750070.0,4.20976241048e+11,54568393263.1
2020-12-18,'601658,邮储银行,4.83,4.88,4.82,4.84,4.87,-0.04,-0.8214,0.317,35742528,173109797.0,4.20106455426e+11,54455648648.9
2020-12-17,'601658,邮储银行,4.87,4.87,4.77,4.81,4.81,0.06,1.2474,0.3144,35450859,171213338.0,4.23585597914e+11,54906627105.7
2020-12-16,'601658,邮储银行,4.81,4.85,4.77,4.78,4.79,0.02,0.4175,0.3702,41736554,200751319.0,4.18366884182e+11,54230159420.6
2020-12-15,'601658,邮储银行,4.79,4.84,4.76,4.83,4.85,-0.06,-1.2371,0.3562,40163330,192593718.0,4.16627312938e+11,54004670192.2
2020-12-14,'601658,邮储银行,4.85,4.94,4.8,4.93,4.92,-0.07,-1.4228,0.7701,86827012,421476380.0,4.2184602667e+11,54681137877.3
2020-12-11,'601658,邮储银行,4.92,4.95,4.83,4.83,4.85,0.07,1.4433,0.873,98422882,482071150.0,4.27934526024e+11,55470350176.6
2020-12-10,'601658,邮储银行,4.85,4.91,4.81,4.86,4.87,-0.02,-0.4107,0.5412,61017245,296636446.0,4.2184602667e+11,54681137877.3
2020-12-09,'601658,邮储银行,4.87,4.89,4.81,4.83,4.85,0.02,0.4124,1.8161,70449745,341922444.0,4.23585597914e+11,18891329984.0
2020-12-08,'601658,邮储银行,4.85,4.9,4.8,4.88,4.91,-0.06,-1.222,2.5546,99095299,478482674.0,4.2184602667e+11,18813747520.0
2020-12-07,'601658,邮储银行,4.91,5.04,4.85,4.99,5.0,-0.09,-1.8,3.1584,122518018,602044887.0,4.27064740402e+11,19046494912.0
2020-12-04,'601658,邮储银行,5.0,5.11,4.89,5.06,5.12,-0.12,-2.3438,2.1921,85034416,425581371.0,4.34892811e+11,19395616000.0
2020-12-03,'601658,邮储银行,5.12,5.14,5.03,5.12,5.1,0.02,0.3922,2.2784,88380832,449828367.0,4.45330238464e+11,19861110784.0
2020-12-02,'601658,邮储银行,5.1,5.25,5.06,5.22,5.26,-0.16,-3.0418,3.9201,152064434,779891935.0,4.4359066722e+11,19783528320.0
2020-12-01,'601658,邮储银行,5.26,5.33,5.11,5.11,5.23,0.03,0.5736,6.6445,257749162,1345835330.0,4.57507237172e+11,20404188032.0
2020-11-30,'601658,邮储银行,5.23,5.57,5.08,5.28,5.18,0.05,0.9653,9.9443,385752185,2061697266.0,4.54897880306e+11,20287814336.0
2020-11-27,'601658,邮储银行,5.18,5.18,5.06,5.06,5.04,0.14,2.7778,4.1707,161787209,828379220.0,4.50548952196e+11,20093858176.0
2020-11-26,'601658,邮储银行,5.04,5.08,4.98,5.0,5.0,0.04,0.8,2.5903,100482066,506084562.0,4.38371953488e+11,19550780928.0
2020-11-25,'601658,邮储银行,5.0,5.18,4.95,4.96,4.9,0.1,2.0408,4.2777,165937222,839405706.0,4.34892811e+11,19395616000.0
2020-11-24,'601658,邮储银行,4.9,4.91,4.81,4.83,4.83,0.07,1.4493,2.7131,105246399,512927578.0,4.2619495478e+11,19007703680.0
2020-11-23,'601658,邮储银行,4.83,4.86,4.72,4.74,4.75,0.08,1.6842,2.1919,85027032,408295662.0,4.20106455426e+11,18736165056.0
2020-11-20,'601658,邮储银行,4.75,4.8,4.73,4.77,4.8,-0.05,-1.0417,1.0166,39434937,187406159.0,4.1314817045e+11,18425835200.0
2020-11-19,'601658,邮储银行,4.8,4.82,4.76,4.8,4.79,0.01,0.2088,1.0977,42583034,204081672.0,4.1749709856e+11,18619791360.0
2020-11-18,'601658,邮储银行,4.79,4.83,4.68,4.7,4.71,0.08,1.6985,2.4908,96623129,461686948.0,4.16627312938e+11,18581000128.0
2020-11-17,'601658,邮储银行,4.71,4.73,4.66,4.71,4.71,0.0,0.0,1.4041,54467268,256020214.0,4.09669027962e+11,18270670272.0
2020-11-16,'601658,邮储银行,4.71,4.75,4.66,4.69,4.69,0.02,0.4264,1.7165,66584976,313827722.0,4.09669027962e+11,18270670272.0
2020-11-13,'601658,邮储银行,4.69,4.86,4.66,4.8,4.81,-0.12,-2.4948,2.1903,84965708,401125377.0,4.07929456718e+11,18193087808.0
2020-11-12,'601658,邮储银行,4.81,4.84,4.78,4.83,4.83,-0.02,-0.4141,1.1294,43809706,210477357.0,4.18366884182e+11,18658582592.0
2020-11-11,'601658,邮储银行,4.83,4.86,4.75,4.78,4.78,0.05,1.046,2.1303,82638728,398023027.0,4.20106455426e+11,18736165056.0
2020-11-10,'601658,邮储银行,4.78,4.85,4.76,4.77,4.76,0.02,0.4202,2.3402,90780495,436105811.0,4.15757527316e+11,18542208896.0
2020-11-09,'601658,邮储银行,4.76,4.79,4.72,4.78,4.78,-0.02,-0.4184,1.7869,69316226,329540957.0,4.14017956072e+11,18464626432.0
2020-11-06,'601658,邮储银行,4.78,4.79,4.7,4.73,4.71,0.07,1.4862,2.1496,83384924,396186912.0,4.15757527316e+11,18542208896.0
2020-11-05,'601658,邮储银行,4.71,4.76,4.68,4.74,4.71,0.0,0.0,1.6117,62518343,295312979.0,4.09669027962e+11,18270670272.0
2020-11-04,'601658,邮储银行,4.71,4.74,4.67,4.73,4.67,0.04,0.8565,1.3533,52494799,247214299.0,4.09669027962e+11,18270670272.0
2020-11-03,'601658,邮储银行,4.67,4.75,4.65,4.71,4.69,-0.02,-0.4264,1.5871,61564446,289729131.0,4.06189885474e+11,18115505344.0
2020-11-02,'601658,邮储银行,4.69,4.71,4.61,4.66,4.6,0.09,1.9565,2.1893,84925463,396084155.0,4.07929456718e+11,18193087808.0
2020-10-30,'601658,邮储银行,4.6,4.73,4.58,4.59,4.52,0.08,1.7699,2.8466,110423507,513885273.0,4.0010138612e+11,17843966720.0
2020-10-29,'601658,邮储银行,4.52,4.54,4.5,4.51,4.55,-0.03,-0.6593,0.6141,23821285,107584827.0,3.93143101144e+11,17533636864.0
2020-10-28,'601658,邮储银行,4.55,4.6,4.52,4.58,4.6,-0.05,-1.087,0.8757,33969284,154432835.0,3.9575245801e+11,17650010560.0
2020-10-27,'601658,邮储银行,4.6,4.63,4.58,4.61,4.64,-0.04,-0.8621,0.9561,37087493,170480396.0,4.0010138612e+11,17843966720.0
2020-10-26,'601658,邮储银行,4.64,4.7,4.62,4.66,4.67,-0.03,-0.6424,0.989,38362674,178300400.0,4.03580528608e+11,17999131648.0
2020-10-23,'601658,邮储银行,4.67,4.71,4.64,4.65,4.66,0.01,0.2146,1.1816,45837350,214608689.0,4.06189885474e+11,18115505344.0
2020-10-22,'601658,邮储银行,4.66,4.68,4.63,4.66,4.67,-0.01,-0.2141,0.8289,32152550,149575392.0,4.05320099852e+11,18076714112.0
2020-10-21,'601658,邮储银行,4.67,4.67,4.6,4.65,4.64,0.03,0.6466,1.5659,60742262,281640664.0,4.06189885474e+11,18115505344.0
2020-10-20,'601658,邮储银行,4.64,4.67,4.6,4.65,4.67,-0.03,-0.6424,1.4643,56803517,262939136.0,4.03580528608e+11,17999131648.0
2020-10-19,'601658,邮储银行,4.67,4.77,4.65,4.7,4.69,-0.02,-0.4264,3.0715,119145608,562746325.0,4.06189885474e+11,18115505344.0
2020-10-16,'601658,邮储银行,4.69,4.71,4.6,4.61,4.62,0.07,1.5152,2.6781,103886041,485227349.0,4.07929456718e+11,18193087808.0
2020-10-15,'601658,邮储银行,4.62,4.64,4.58,4.59,4.6,0.02,0.4348,1.1054,42879773,197816930.0,4.01840957364e+11,17921549184.0
2020-10-14,'601658,邮储银行,4.6,4.64,4.57,4.6,4.59,0.01,0.2179,1.0268,39830068,183087910.0,4.0010138612e+11,17843966720.0
2020-10-13,'601658,邮储银行,4.59,4.64,4.54,4.57,4.57,0.02,0.4376,1.6868,65431652,300619050.0,3.99231600498e+11,17805175488.0
2020-10-12,'601658,邮储银行,4.57,4.58,4.52,4.52,4.52,0.05,1.1062,1.0156,39397986,179431264.0,3.97492029254e+11,17727593024.0
2020-10-09,'601658,邮储银行,4.52,4.54,4.51,4.52,4.51,0.01,0.2217,0.6249,24241292,109730025.0,3.93143101144e+11,17533636864.0
2020-09-30,'601658,邮储银行,4.51,4.54,4.5,4.52,4.53,-0.02,-0.4415,0.5524,21426470,96834383.0,3.92273315522e+11,17494845632.0
2020-09-29,'601658,邮储银行,4.53,4.54,4.49,4.5,4.5,0.03,0.6667,0.8039,31184184,140680155.0,3.94012886766e+11,17572428096.0
2020-09-28,'601658,邮储银行,4.5,4.51,4.47,4.49,4.49,0.01,0.2227,0.6624,25696718,115355526.0,3.914035299e+11,17456054400.0
2020-09-25,'601658,邮储银行,4.49,4.51,4.48,4.49,4.49,0.0,0.0,0.5684,22050706,99141074.0,3.90533744278e+11,17417263168.0
2020-09-24,'601658,邮储银行,4.49,4.55,4.49,4.55,4.56,-0.07,-1.5351,1.2887,49991206,225506191.0,3.90533744278e+11,17417263168.0
2020-09-23,'601658,邮储银行,4.56,4.58,4.55,4.58,4.57,-0.01,-0.2188,0.9612,37287516,169942171.0,3.96622243632e+11,17688801792.0
2020-09-22,'601658,邮储银行,4.57,4.62,4.56,4.58,4.6,-0.03,-0.6522,1.0595,41097626,188188017.0,3.97492029254e+11,17727593024.0
2020-09-21,'601658,邮储银行,4.6,4.63,4.59,4.62,4.62,-0.02,-0.4329,0.7698,29862817,137476096.0,4.0010138612e+11,17843966720.0
2020-09-18,'601658,邮储银行,4.62,4.62,4.56,4.57,4.57,0.05,1.0941,1.3084,50756337,233148315.0,4.01840957364e+11,17921549184.0
2020-09-17,'601658,邮储银行,4.57,4.58,4.56,4.58,4.58,-0.01,-0.2183,0.6007,23302835,106464415.0,3.97492029254e+11,17727593024.0
2020-09-16,'601658,邮储银行,4.58,4.6,4.57,4.59,4.58,0.0,0.0,0.7627,29585920,135479091.0,3.98361814876e+11,17766384256.0
2020-09-15,'601658,邮储银行,4.58,4.59,4.57,4.59,4.59,-0.01,-0.2179,0.5729,22223121,101827246.0,3.98361814876e+11,17766384256.0
2020-09-14,'601658,邮储银行,4.59,4.6,4.56,4.59,4.58,0.01,0.2183,0.7163,27784999,127265294.0,3.99231600498e+11,17805175488.0
2020-09-11,'601658,邮储银行,4.58,4.58,4.55,4.56,4.57,0.01,0.2188,0.7999,31029052,141737858.0,3.98361814876e+11,17766384256.0
2020-09-10,'601658,邮储银行,4.57,4.61,4.55,4.59,4.59,-0.02,-0.4357,1.1187,43395371,198622221.0,3.97492029254e+11,17727593024.0
2020-09-09,'601658,邮储银行,4.59,4.61,4.58,4.59,4.61,-0.02,-0.4338,1.2399,48096783,220937796.0,3.99231600498e+11,17805175488.0
2020-09-08,'601658,邮储银行,4.61,4.63,4.57,4.57,4.57,0.04,0.8753,1.2497,48477623,222954267.0,4.00971171742e+11,17882757952.0
2020-09-07,'601658,邮储银行,4.57,4.6,4.56,4.58,4.58,-0.01,-0.2183,0.9546,37028731,169536205.0,3.97492029254e+11,17727593024.0
2020-09-04,'601658,邮储银行,4.58,4.6,4.56,4.59,4.62,-0.04,-0.8658,1.1382,44152676,202018621.0,3.98361814876e+11,17766384256.0
2020-09-03,'601658,邮储银行,4.62,4.62,4.59,4.61,4.61,0.01,0.2169,0.9867,38276704,176167497.0,4.01840957364e+11,17921549184.0
2020-09-02,'601658,邮储银行,4.61,4.65,4.59,4.64,4.63,-0.02,-0.432,1.2421,48181439,222093666.0,4.00971171742e+11,17882757952.0
2020-09-01,'601658,邮储银行,4.63,4.65,4.6,4.61,4.62,0.01,0.2165,1.1864,46020587,212914649.0,4.02710742986e+11,17960340416.0
2020-08-31,'601658,邮储银行,4.62,4.69,4.62,4.68,4.68,-0.06,-1.2821,2.7299,105896943,492843693.0,4.01840957364e+11,17921549184.0
2020-08-28,'601658,邮储银行,4.68,4.68,4.61,4.63,4.64,0.04,0.8621,1.3936,54059183,251672557.0,4.07059671096e+11,18154296576.0
2020-08-27,'601658,邮储银行,4.64,4.64,4.61,4.63,4.63,0.01,0.216,0.7952,30847526,142673248.0,4.03580528608e+11,17999131648.0
2020-08-26,'601658,邮储银行,4.63,4.69,4.6,4.67,4.68,-0.05,-1.0684,1.5161,58812362,272866959.0,4.02710742986e+11,17960340416.0
2020-08-25,'601658,邮储银行,4.68,4.72,4.66,4.7,4.69,-0.01,-0.2132,1.048,40652527,190604237.0,4.07059671096e+11,18154296576.0
2020-08-24,'601658,邮储银行,4.69,4.72,4.68,4.71,4.72,-0.03,-0.6356,1.3418,52051469,244509098.0,4.07929456718e+11,18193087808.0
2020-08-21,'601658,邮储银行,4.72,4.73,4.7,4.72,4.7,0.02,0.4255,0.8496,32958534,155360170.0,4.10538813584e+11,18309461504.0
2020-08-20,'601658,邮储银行,4.7,4.76,4.7,4.75,4.77,-0.07,-1.4675,1.5244,59134603,279616177.0,4.0879924234e+11,18231879040.0
2020-08-19,'601658,邮储银行,4.77,4.82,4.74,4.77,4.78,-0.01,-0.2092,1.7312,67153978,321028435.0,4.14887741694e+11,18503417664.0
2020-08-18,'601658,邮储银行,4.78,4.83,4.75,4.8,4.83,-0.05,-1.0352,2.5688,99648275,475654629.0,4.15757527316e+11,18542208896.0
2020-08-17,'601658,邮储银行,4.83,4.88,4.69,4.7,4.69,0.14,2.9851,5.5701,216070917,1037958661.0,4.20106455426e+11,18736165056.0
2020-08-14,'601658,邮储银行,4.69,4.69,4.63,4.65,4.64,0.05,1.0776,1.4643,56802534,264568645.0,4.07929456718e+11,18193087808.0
2020-08-13,'601658,邮储银行,4.64,4.67,4.63,4.66,4.63,0.01,0.216,1.395,54112631,251402452.0,4.03580528608e+11,17999131648.0
2020-08-12,'601658,邮储银行,4.63,4.65,4.59,4.63,4.65,-0.02,-0.4301,1.8814,72981687,337312232.0,4.02710742986e+11,17960340416.0
2020-08-11,'601658,邮储银行,4.65,4.72,4.64,4.65,4.66,-0.01,-0.2146,1.7796,69031105,323270296.0,4.0445031423e+11,18037922880.0
2020-08-10,'601658,邮储银行,4.66,4.67,4.61,4.63,4.63,0.03,0.6479,1.1257,43666085,202925975.0,4.05320099852e+11,18076714112.0
2020-08-07,'601658,邮储银行,4.63,4.67,4.61,4.65,4.66,-0.03,-0.6438,1.3918,53988610,250170229.0,4.02710742986e+11,17960340416.0
2020-08-06,'601658,邮储银行,4.66,4.7,4.63,4.68,4.67,-0.01,-0.2141,1.6103,62465634,290929617.0,4.05320099852e+11,18076714112.0
2020-08-05,'601658,邮储银行,4.67,4.72,4.66,4.72,4.75,-0.08,-1.6842,1.7742,68822399,321995388.0,4.06189885474e+11,18115505344.0
2020-08-04,'601658,邮储银行,4.75,4.76,4.65,4.68,4.68,0.07,1.4957,2.5956,100684873,475345979.0,4.1314817045e+11,18425835200.0
2020-08-03,'601658,邮储银行,4.68,4.68,4.64,4.65,4.64,0.04,0.8621,1.6855,65382307,304684593.0,4.07059671096e+11,18154296576.0
2020-07-31,'601658,邮储银行,4.64,4.66,4.62,4.63,4.63,0.01,0.216,1.2447,48282465,223949855.0,4.03580528608e+11,17999131648.0
2020-07-30,'601658,邮储银行,4.63,4.67,4.62,4.65,4.66,-0.03,-0.6438,1.0759,41734841,193696875.0,4.02710742986e+11,17960340416.0
2020-07-29,'601658,邮储银行,4.66,4.66,4.58,4.6,4.61,0.05,1.0846,1.5562,60365084,279483586.0,4.05320099852e+11,18076714112.0
2020-07-28,'601658,邮储银行,4.61,4.64,4.59,4.6,4.59,0.02,0.4357,1.4118,54763854,252237701.0,4.00971171742e+11,17882757952.0
2020-07-27,'601658,邮储银行,4.59,4.64,4.57,4.62,4.62,-0.03,-0.6494,1.5789,61245696,281437810.0,3.99231600498e+11,17805175488.0
2020-07-24,'601658,邮储银行,4.62,4.73,4.6,4.7,4.71,-0.09,-1.9108,2.7614,107116513,498232170.0,4.01840957364e+11,17921549184.0
2020-07-23,'601658,邮储银行,4.71,4.77,4.65,4.75,4.79,-0.08,-1.6701,2.5558,99144523,467356166.0,4.09669027962e+11,18270670272.0
2020-07-22,'601658,邮储银行,4.79,4.84,4.74,4.78,4.77,0.02,0.4193,2.3992,93067116,445531178.0,4.16627312938e+11,18581000128.0
2020-07-21,'601658,邮储银行,4.77,4.84,4.75,4.83,4.81,-0.04,-0.8316,1.8483,71695905,342411223.0,4.14887741694e+11,18503417664.0
2020-07-20,'601658,邮储银行,4.81,4.82,4.71,4.73,4.72,0.09,1.9068,2.4324,94355381,450894512.0,4.18366884182e+11,18658582592.0
2020-07-17,'601658,邮储银行,4.72,4.79,4.68,4.78,4.77,-0.05,-1.0482,2.7783,107774429,509528570.0,4.10538813584e+11,18309461504.0
2020-07-16,'601658,邮储银行,4.77,4.88,4.76,4.82,4.81,-0.04,-0.8316,3.3671,130615857,628571681.0,4.14887741694e+11,18503417664.0
2020-07-15,'601658,邮储银行,4.81,4.9,4.79,4.89,4.88,-0.07,-1.4344,2.9062,112736990,544850098.0,4.18366884182e+11,18658582592.0
2020-07-14,'601658,邮储银行,4.88,4.94,4.84,4.9,4.94,-0.06,-1.2146,2.9736,115348961,563547831.0,4.24455383536e+11,18930121216.0
2020-07-13,'601658,邮储银行,4.94,4.96,4.84,4.86,4.9,0.04,0.8163,4.1799,162141617,795408592.0,4.29674097268e+11,19162868608.0
2020-07-10,'601658,邮储银行,4.9,5.12,4.88,5.12,5.15,-0.25,-4.8544,5.6064,217479104,1083071059.0,4.2619495478e+11,19007703680.0
2020-07-09,'601658,邮储银行,5.15,5.21,5.12,5.18,5.19,-0.04,-0.7707,4.1807,162173382,836557894.0,4.4793959533e+11,19977484480.0
2020-07-08,'601658,邮储银行,5.19,5.26,5.1,5.12,5.19,0.0,0.0,5.8367,226411234,1169506890.0,4.51418737818e+11,20132649408.0
2020-07-07,'601658,邮储银行,5.19,5.5,5.12,5.49,5.25,-0.06,-1.1429,9.1772,355993381,1882912837.0,4.51418737818e+11,20132649408.0
2020-07-06,'601658,邮储银行,5.25,5.25,4.82,4.82,4.77,0.48,10.0629,9.1239,353926904,1785950174.0,4.5663745155e+11,20365396800.0
2020-07-03,'601658,邮储银行,4.77,4.79,4.66,4.67,4.67,0.1,2.1413,4.6131,178948019,846892146.0,4.14887741694e+11,18503417664.0
2020-07-02,'601658,邮储银行,4.67,4.67,4.58,4.58,4.6,0.07,1.5217,4.1742,161922457,749827763.0,4.06189885474e+11,18115505344.0
2020-07-01,'601658,邮储银行,4.6,4.61,4.54,4.55,4.57,0.03,0.6565,1.9259,74707769,341970746.0,4.0010138612e+11,17843966720.0
2020-06-30,'601658,邮储银行,4.57,4.57,4.53,4.56,4.55,0.02,0.4396,1.5805,61311401,278769538.0,3.97492029254e+11,17727593024.0
2020-06-29,'601658,邮储银行,4.55,4.62,4.54,4.6,4.58,-0.03,-0.655,1.7592,68241650,311968091.0,3.9575245801e+11,17650010560.0
2020-06-24,'601658,邮储银行,4.58,4.6,4.55,4.56,4.56,0.02,0.4386,1.6627,64497470,295474646.0,3.98361814876e+11,17766384256.0
2020-06-23,'601658,邮储银行,4.56,4.6,4.55,4.59,4.61,-0.05,-1.0846,1.9211,74522088,340100042.0,3.96622243632e+11,17688801792.0
2020-06-22,'601658,邮储银行,4.61,4.63,4.58,4.61,4.62,-0.01,-0.2165,2.245,87084732,401136553.0,4.00971171742e+11,17882757952.0
