日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-11-16,'399300,沪深300,4883.3206,4915.3717,4876.5004,4880.8964,4882.3777,0.9429,0.0193,,12725440600,2.84094590893e+11,,
2021-11-15,'399300,沪深300,4882.3777,4906.3301,4863.396,4894.4119,4888.3749,-5.9972,-0.1227,,12182314900,2.7299774891e+11,,
2021-11-12,'399300,沪深300,4888.3749,4909.0839,4875.3492,4902.9289,4898.6529,-10.278,-0.2098,,13266296900,2.71773244503e+11,,
2021-11-11,'399300,沪深300,4898.6529,4898.6529,4809.1109,4814.7655,4821.1925,77.4604,1.6067,,16048486300,3.23624626069e+11,,
2021-11-10,'399300,沪深300,4821.1925,4832.8006,4753.9959,4832.8006,4846.7444,-25.5519,-0.5272,,13511817900,3.0105896627e+11,,
2021-11-09,'399300,沪深300,4846.7444,4870.7905,4818.5386,4858.2525,4848.1795,-1.4351,-0.0296,,11837552600,2.61645065376e+11,,
2021-11-08,'399300,沪深300,4848.1795,4866.0822,4827.6892,4841.1527,4842.3458,5.8337,0.1205,,13739826400,2.95893824e+11,,
2021-11-05,'399300,沪深300,4842.3458,4889.6835,4841.7442,4858.8999,4868.7419,-26.3961,-0.5422,,14778935900,3.12070841453e+11,,
2021-11-04,'399300,沪深300,4868.7419,4873.9394,4834.7433,4841.0912,4821.1119,47.63,0.9879,,13259297000,3.08688054574e+11,,
2021-11-03,'399300,沪深300,4821.1119,4858.7133,4804.3657,4835.8093,4839.8457,-18.7338,-0.3871,,14276382000,3.02269934656e+11,,
2021-11-02,'399300,沪深300,4839.8457,4911.2266,4797.899,4886.1849,4890.6851,-50.8394,-1.0395,,18543768800,3.85731879818e+11,,
2021-11-01,'399300,沪深300,4890.6851,4908.2056,4858.2485,4878.1276,4908.7701,-18.085,-0.3684,,17158397400,3.79730767559e+11,,
2021-10-29,'399300,沪深300,4908.7701,4908.7701,4855.7593,4861.2667,4864.138,44.6321,0.9176,,15988735300,3.6873198731e+11,,
2021-10-28,'399300,沪深300,4864.138,4898.6576,4846.2779,4882.5858,4898.1644,-34.0264,-0.6947,,15664947200,3.16631709566e+11,,
2021-10-27,'399300,沪深300,4898.1644,4949.2269,4884.9418,4949.2269,4963.0984,-64.934,-1.3083,,14711159300,2.99460469415e+11,,
2021-10-26,'399300,沪深300,4963.0984,5002.5746,4953.4787,4983.2383,4979.5235,-16.4251,-0.3299,,14088894300,3.0178622974e+11,,
2021-10-25,'399300,沪深300,4979.5235,4981.6499,4930.112,4940.8962,4959.7254,19.7981,0.3992,,14186149000,2.99408232158e+11,,
2021-10-22,'399300,沪深300,4959.7254,4989.887,4934.8698,4934.8698,4928.0156,31.7098,0.6435,,14392622800,2.892526122e+11,,
2021-10-21,'399300,沪深300,4928.0156,4946.1764,4893.8525,4914.7378,4910.1846,17.831,0.3631,,14889815400,2.74802962495e+11,,
2021-10-20,'399300,沪深300,4910.1846,4944.0216,4898.3651,4926.7727,4922.7232,-12.5386,-0.2547,,14153318300,2.79747732455e+11,,
2021-10-19,'399300,沪深300,4922.7232,4928.1433,4868.8106,4869.3907,4874.7753,47.9479,0.9836,,13526649300,2.82928243807e+11,,
2021-10-18,'399300,沪深300,4874.7753,4922.5137,4844.9383,4922.5137,4932.1084,-57.3331,-1.1624,,14124519900,3.02539444437e+11,,
2021-10-15,'399300,沪深300,4932.1084,4939.8153,4881.0136,4896.5578,4913.6123,18.4961,0.3764,,14282200100,3.00728491201e+11,,
2021-10-14,'399300,沪深300,4913.6123,4953.9231,4903.2498,4934.2575,4940.1089,-26.4966,-0.5364,,11955701300,2.49151666554e+11,,
2021-10-13,'399300,沪深300,4940.1089,4953.3749,4869.8307,4880.144,4883.8369,56.272,1.1522,,13114281300,2.80044666628e+11,,
2021-10-12,'399300,沪深300,4883.8369,4925.4883,4840.77,4920.6596,4936.1918,-52.3549,-1.0606,,16807933700,2.99424238601e+11,,
2021-10-11,'399300,沪深300,4936.1918,4983.7294,4930.7132,4941.2918,4929.9409,6.2509,0.1268,,16351162400,3.15186321382e+11,,
2021-10-08,'399300,沪深300,4929.9409,4937.0918,4891.6249,4915.7305,4866.3826,63.5583,1.3061,,16896807700,3.43635835306e+11,,
2021-09-30,'399300,沪深300,4866.3826,4876.0728,4843.9531,4843.9531,4833.9281,32.4545,0.6714,,14611389600,2.83254685232e+11,,
2021-09-29,'399300,沪深300,4833.9281,4868.0678,4799.877,4846.0212,4883.828,-49.8999,-1.0217,,18817136600,3.31841767749e+11,,
2021-09-28,'399300,沪深300,4883.828,4901.3114,4846.6306,4869.0845,4877.3698,6.4582,0.1324,,17689088000,3.21272191534e+11,,
2021-09-27,'399300,沪深300,4877.3698,4922.5626,4852.1997,4870.8482,4849.4277,27.9421,0.5762,,21596703000,4.26083025418e+11,,
2021-09-24,'399300,沪深300,4849.4277,4897.0596,4838.5352,4845.638,4853.1957,-3.768,-0.0776,,20769329000,3.61849453197e+11,,
2021-09-23,'399300,沪深300,4853.1957,4877.3359,4837.5571,4848.2223,4821.7675,31.4282,0.6518,,22815106400,3.62140919563e+11,,
2021-09-22,'399300,沪深300,4821.7675,4830.8496,4765.2301,4770.7323,4855.9402,-34.1727,-0.7037,,19122037600,3.11952989432e+11,,
2021-09-17,'399300,沪深300,4855.9402,4857.958,4786.0876,4797.1129,4807.6978,48.2424,1.0034,,20195812700,3.60397420087e+11,,
2021-09-16,'399300,沪深300,4807.6978,4879.5306,4806.1442,4866.7936,4867.3187,-59.6209,-1.2249,,21675209900,3.93517267166e+11,,
2021-09-15,'399300,沪深300,4867.3187,4903.8471,4843.1158,4903.8471,4917.1617,-49.843,-1.0137,,18798473000,3.63256653878e+11,,
2021-09-14,'399300,沪深300,4917.1617,5000.9772,4907.3159,4989.8348,4991.6598,-74.4981,-1.4925,,24559040200,4.17245830782e+11,,
2021-09-13,'399300,沪深300,4991.6598,5029.7237,4964.9599,5006.7748,5013.5219,-21.8621,-0.4361,,24991529800,4.33329627421e+11,,
2021-09-10,'399300,沪深300,5013.5219,5042.7994,4962.3707,4967.9759,4970.0133,43.5086,0.8754,,28830435200,4.72762533239e+11,,
2021-09-09,'399300,沪深300,4970.0133,4970.147,4929.9501,4952.4924,4972.1324,-2.1191,-0.0426,,25653021700,4.01675689276e+11,,
2021-09-08,'399300,沪深300,4972.1324,5013.9764,4955.8876,4986.7953,4992.8294,-20.697,-0.4145,,26461531500,4.28591077708e+11,,
2021-09-07,'399300,沪深300,4992.8294,5005.9606,4915.6119,4932.9759,4933.7262,59.1032,1.1979,,24417851900,4.17759639121e+11,,
2021-09-06,'399300,沪深300,4933.7262,4944.4497,4837.7859,4841.0623,4843.0624,90.6638,1.872,,24050724500,4.52756275292e+11,,
2021-09-03,'399300,沪深300,4843.0624,4886.5477,4828.6991,4875.0656,4869.4113,-26.3489,-0.5411,,26809189600,4.664301197e+11,,
2021-09-02,'399300,沪深300,4869.4113,4892.7049,4845.6246,4865.8218,4869.4587,-0.0474,-0.001,,26785801300,4.65954132797e+11,,
2021-09-01,'399300,沪深300,4869.4587,4906.4024,4763.2992,4804.6863,4805.6099,63.8488,1.3286,,32672108000,5.68819748406e+11,,
2021-08-31,'399300,沪深300,4805.6099,4821.7564,4740.7524,4803.0854,4813.2703,-7.6604,-0.1592,,23511865800,4.60805653996e+11,,
2021-08-30,'399300,沪深300,4813.2703,4849.1598,4787.1999,4847.0348,4827.0433,-13.773,-0.2853,,21963575700,4.7718207172e+11,,
2021-08-27,'399300,沪深300,4827.0433,4863.4692,4793.5908,4794.974,4801.6094,25.4339,0.5297,,18331021100,3.68421410281e+11,,
2021-08-26,'399300,沪深300,4801.6094,4892.2044,4798.6954,4892.2044,4898.1572,-96.5478,-1.9711,,19761738700,3.68987718506e+11,,
2021-08-25,'399300,沪深300,4898.1572,4899.7651,4865.7646,4890.5211,4888.3902,9.767,0.1998,,18944801600,3.71868197459e+11,,
2021-08-24,'399300,沪深300,4888.3902,4906.2036,4842.7476,4844.5925,4835.8782,52.512,1.0859,,19788316300,4.17481426158e+11,,
2021-08-23,'399300,沪深300,4835.8782,4843.8193,4764.0089,4777.7347,4769.2678,66.6104,1.3967,,16757909300,3.89599126282e+11,,
2021-08-20,'399300,沪深300,4769.2678,4835.153,4720.8257,4817.4937,4862.1394,-92.8716,-1.9101,,17763581000,4.04938035667e+11,,
2021-08-19,'399300,沪深300,4862.1394,4893.467,4839.5681,4886.564,4894.2384,-32.099,-0.6559,,20171171900,3.97424964846e+11,,
2021-08-18,'399300,沪深300,4894.2384,4909.5409,4818.9013,4838.4706,4837.4034,56.835,1.1749,,19747437800,3.9579216576e+11,,
2021-08-17,'399300,沪深300,4837.4034,4967.5648,4823.3923,4935.0044,4941.0676,-103.6642,-2.098,,18757347200,3.88457131504e+11,,
2021-08-16,'399300,沪深300,4941.0676,4973.3761,4931.3691,4935.9229,4945.9829,-4.9153,-0.0994,,16195337300,3.40735120175e+11,,
2021-08-13,'399300,沪深300,4945.9829,4993.7432,4921.2812,4958.7577,4973.3509,-27.368,-0.5503,,15831432100,3.52459069036e+11,,
2021-08-12,'399300,沪深300,4973.3509,5016.2628,4962.985,4998.0733,5015.3406,-41.9897,-0.8372,,16822373300,3.61828381964e+11,,
2021-08-11,'399300,沪深300,5015.3406,5059.7887,5009.9782,5037.0819,5043.148,-27.8074,-0.5514,,18226607400,3.73386347207e+11,,
2021-08-10,'399300,沪深300,5043.148,5043.7608,4941.2399,4977.8164,4985.5627,57.5853,1.155,,16705190200,4.1009875561e+11,,
2021-08-09,'399300,沪深300,4985.5627,5002.8944,4884.0392,4890.2573,4921.5647,63.998,1.3004,,18243687100,4.08897062935e+11,,
2021-08-06,'399300,沪深300,4921.5647,4944.3486,4891.7968,4943.0427,4948.6703,-27.1056,-0.5477,,15417968800,3.71773603785e+11,,
2021-08-05,'399300,沪深300,4948.6703,4997.1397,4921.9382,4946.1668,4978.8479,-30.1776,-0.6061,,16738182900,3.98772206808e+11,,
2021-08-04,'399300,沪深300,4978.8479,4979.2911,4919.6569,4927.7358,4934.4583,44.3896,0.8996,,17546646100,4.25801406612e+11,,
2021-08-03,'399300,沪深300,4934.4583,4957.0291,4890.8495,4909.2325,4933.736,0.7223,0.0146,,20353336000,4.71194128402e+11,,
2021-08-02,'399300,沪深300,4933.736,4938.8154,4761.4593,4794.8192,4811.1695,122.5665,2.5475,,22719491800,5.24659449296e+11,,
2021-07-30,'399300,沪深300,4811.1695,4825.7002,4761.0376,4825.7002,4850.2746,-39.1051,-0.8062,,18234977600,4.20943935062e+11,,
2021-07-29,'399300,沪深300,4850.2746,4857.9709,4800.0125,4845.7603,4760.4826,89.792,1.8862,,17332205400,4.15676120878e+11,,
2021-07-28,'399300,沪深300,4760.4826,4785.6567,4663.9009,4714.2948,4751.313,9.1696,0.193,,19263439300,4.19706155163e+11,,
2021-07-27,'399300,沪深300,4751.313,4940.86,4749.0327,4924.2816,4925.299,-173.986,-3.5325,,23663122500,5.21146117041e+11,,
2021-07-26,'399300,沪深300,4925.299,5067.3072,4859.6031,5067.3072,5089.2282,-163.9292,-3.2211,,22811171000,4.95153655117e+11,,
2021-07-23,'399300,沪深300,5089.2282,5145.4308,5079.9973,5145.4308,5151.7517,-62.5235,-1.2136,,21653684700,4.35521169695e+11,,
2021-07-22,'399300,沪深300,5151.7517,5171.2096,5137.8795,5150.3859,5144.0428,7.7089,0.1499,,18555686400,4.18221654806e+11,,
2021-07-21,'399300,沪深300,5144.0428,5160.5447,5122.3046,5122.7843,5108.9941,35.0487,0.686,,16797646900,3.90275519305e+11,,
2021-07-20,'399300,沪深300,5108.9941,5114.0033,5067.8619,5080.2158,5113.4945,-4.5004,-0.088,,12930004400,2.83543130755e+11,,
2021-07-19,'399300,沪深300,5113.4945,5120.8235,5047.6234,5083.7276,5094.7727,18.7218,0.3675,,15319958900,3.40322623792e+11,,
2021-07-16,'399300,沪深300,5094.7727,5140.904,5090.6321,5140.904,5151.4626,-56.6899,-1.1005,,16995598200,3.62594258079e+11,,
2021-07-15,'399300,沪深300,5151.4626,5153.8056,5067.6767,5073.2634,5083.0849,68.3777,1.3452,,18107710300,3.72484081123e+11,,
2021-07-14,'399300,沪深300,5083.0849,5130.7522,5075.1252,5130.7522,5142.0991,-59.0142,-1.1477,,18835272000,3.72568110292e+11,,
2021-07-13,'399300,沪深300,5142.0991,5154.0508,5114.943,5128.6138,5132.7088,9.3903,0.183,,16648220900,3.61328491653e+11,,
2021-07-12,'399300,沪深300,5132.7088,5159.4115,5070.3188,5108.3783,5069.4361,63.2727,1.2481,,20621203900,4.37203145943e+11,,
2021-07-09,'399300,沪深300,5069.4361,5081.4086,5006.4115,5063.148,5088.2566,-18.8205,-0.3699,,16065322600,3.52845583769e+11,,
2021-07-08,'399300,沪深300,5088.2566,5151.2171,5078.9295,5149.3095,5140.4899,-52.2333,-1.0161,,17390100800,3.9787986988e+11,,
2021-07-07,'399300,沪深300,5140.4899,5152.7711,5045.4056,5052.4204,5083.1043,57.3856,1.1289,,14854906000,3.36731403376e+11,,
2021-07-06,'399300,沪深300,5083.1043,5092.2066,5028.5058,5089.778,5085.7924,-2.6881,-0.0529,,14065522000,3.62828901849e+11,,
2021-07-05,'399300,沪深300,5085.7924,5098.2305,5048.004,5073.7787,5081.1172,4.6752,0.092,,13121158900,3.3519778663e+11,,
2021-07-02,'399300,沪深300,5081.1172,5186.6613,5074.3621,5186.6613,5229.6642,-148.547,-2.8405,,13042642400,3.42578961248e+11,,
2021-07-01,'399300,沪深300,5229.6642,5252.2642,5190.8762,5241.2039,5224.041,5.6232,0.1076,,12724062000,3.24097400268e+11,,
2021-06-30,'399300,沪深300,5224.041,5231.4262,5186.625,5189.3797,5190.5445,33.4965,0.6453,,10375267100,2.8101550494e+11,,
2021-06-29,'399300,沪深300,5190.5445,5248.5249,5182.6771,5248.5249,5251.7604,-61.2159,-1.1656,,12516299700,3.14896843024e+11,,
2021-06-28,'399300,沪深300,5251.7604,5260.6372,5226.2201,5253.6081,5239.9684,11.792,0.225,,13319378300,3.37452771676e+11,,
2021-06-25,'399300,沪深300,5239.9684,5251.6076,5157.4758,5159.8017,5155.9738,83.9946,1.6291,,15493106100,3.68265641241e+11,,
2021-06-24,'399300,沪深300,5155.9738,5160.4346,5120.5844,5156.5638,5147.3938,8.58,0.1667,,12668562500,3.12607422609e+11,,
2021-06-23,'399300,沪深300,5147.3938,5171.033,5109.7571,5127.191,5122.1583,25.2355,0.4927,,13635605800,3.5876566633e+11,,
2021-06-22,'399300,沪深300,5122.1583,5125.8186,5086.2776,5106.0743,5090.3854,31.7729,0.6242,,13041675300,3.13690367125e+11,,
2021-06-21,'399300,沪深300,5090.3854,5123.7827,5058.5699,5088.0893,5102.4657,-12.0803,-0.2368,,13218451600,3.31527114639e+11,,
2021-06-18,'399300,沪深300,5102.4657,5128.0309,5064.9208,5104.9297,5101.8924,0.5733,0.0112,,14858580500,3.56697096116e+11,,
2021-06-17,'399300,沪深300,5101.8924,5123.3651,5073.8211,5074.3839,5080.4909,21.4015,0.4212,,12045251800,2.81927280723e+11,,
2021-06-16,'399300,沪深300,5080.4909,5164.5192,5076.0222,5163.2493,5166.5597,-86.0688,-1.6659,,12514798500,2.98286772933e+11,,
2021-06-15,'399300,沪深300,5166.5597,5225.5021,5137.409,5218.5648,5224.703,-58.1433,-1.1129,,14288005800,3.30616618622e+11,,
2021-06-11,'399300,沪深300,5224.703,5276.1039,5213.5991,5275.7456,5271.4661,-46.7631,-0.8871,,18080717300,3.65363494542e+11,,
2021-06-10,'399300,沪深300,5271.4661,5299.5299,5229.5182,5236.4691,5236.4493,35.0168,0.6687,,13899196700,3.0145433461e+11,,
2021-06-09,'399300,沪深300,5236.4493,5253.3555,5215.3506,5224.9496,5232.1165,4.3328,0.0828,,12182032100,2.55075448703e+11,,
2021-06-08,'399300,沪深300,5232.1165,5319.0406,5201.1404,5276.9711,5277.6271,-45.5106,-0.8623,,13055953200,3.04042218266e+11,,
2021-06-07,'399300,沪深300,5277.6271,5286.8424,5242.9481,5284.8907,5282.2772,-4.6501,-0.088,,12770497100,2.80463260583e+11,,
2021-06-04,'399300,沪深300,5282.2772,5334.4899,5221.2291,5228.2761,5255.2855,26.9917,0.5136,,14473208700,2.92326048776e+11,,
2021-06-03,'399300,沪深300,5255.2855,5314.3691,5255.0719,5285.7098,5289.9736,-34.6881,-0.6557,,14196887800,2.85448632489e+11,,
2021-06-02,'399300,沪深300,5289.9736,5352.6404,5266.7852,5348.344,5341.6798,-51.7062,-0.968,,13775431900,2.96176177154e+11,,
2021-06-01,'399300,沪深300,5341.6798,5343.7529,5269.259,5320.4745,5331.5696,10.1102,0.1896,,14383147400,3.21845842153e+11,,
2021-05-31,'399300,沪深300,5331.5696,5331.6294,5281.6851,5318.0825,5321.0886,10.481,0.197,,14460326900,3.21450798234e+11,,
2021-05-28,'399300,沪深300,5321.0886,5360.2774,5288.6515,5338.7278,5338.2329,-17.1443,-0.3212,,16460580600,3.30711896344e+11,,
2021-05-27,'399300,沪深300,5338.2329,5378.4764,5286.05,5311.3726,5320.5927,17.6402,0.3315,,14846285500,3.11893705935e+11,,
2021-05-26,'399300,沪深300,5320.5927,5344.2837,5308.7389,5326.1169,5318.478,2.1147,0.0398,,16960709600,3.46444644793e+11,,
2021-05-25,'399300,沪深300,5318.478,5324.3609,5161.5238,5165.0361,5155.5875,162.8905,3.1595,,18299683900,4.04683305641e+11,,
2021-05-24,'399300,沪深300,5155.5875,5155.5875,5092.3894,5138.8149,5134.1483,21.4392,0.4176,,12674233600,2.78513133226e+11,,
2021-05-21,'399300,沪深300,5134.1483,5216.1615,5123.1171,5199.1285,5186.412,-52.2637,-1.0077,,12476848500,2.68053627531e+11,,
2021-05-20,'399300,沪深300,5186.412,5201.5935,5152.0358,5167.0546,5172.272,14.14,0.2734,,13845477500,2.77088462047e+11,,
2021-05-19,'399300,沪深300,5172.272,5193.5574,5151.6392,5173.1666,5187.6013,-15.3293,-0.2955,,11872998300,2.50736278156e+11,,
2021-05-18,'399300,沪深300,5187.6013,5201.6721,5156.7924,5190.9345,5184.9853,2.616,0.0505,,11840426100,2.38182265922e+11,,
2021-05-17,'399300,沪深300,5184.9853,5206.6947,5115.3063,5115.3063,5110.5901,74.3952,1.4557,,15388963400,3.35439913424e+11,,
2021-05-14,'399300,沪深300,5110.5901,5112.9838,4981.2948,5007.6286,4992.9738,117.6163,2.3556,,15942618000,3.18802786823e+11,,
2021-05-13,'399300,沪深300,4992.9738,5022.0836,4975.4462,4992.3519,5044.5481,-51.5743,-1.0224,,13227940600,2.37821404345e+11,,
2021-05-12,'399300,沪深300,5044.5481,5051.1682,4995.4048,5003.8171,5023.0595,21.4886,0.4278,,12661908600,2.28344006493e+11,,
2021-05-11,'399300,沪深300,5023.0595,5033.4938,4925.9152,4956.0794,4992.422,30.6375,0.6137,,15152649700,2.70931616513e+11,,
2021-05-10,'399300,沪深300,4992.422,5019.3927,4953.6965,5001.4371,4996.0527,-3.6307,-0.0727,,17082058500,2.82656808853e+11,,
2021-05-07,'399300,沪深300,4996.0527,5093.7471,4996.037,5073.4554,5061.1244,-65.0717,-1.2857,,17225832100,3.04638402155e+11,,
2021-05-06,'399300,沪深300,5061.1244,5132.8986,5037.4083,5098.8006,5123.489,-62.3646,-1.2172,,15882263000,3.23258264642e+11,,
2021-04-30,'399300,沪深300,5123.489,5163.2517,5094.9285,5156.3557,5164.1692,-40.6802,-0.7877,,16012162100,3.15075102885e+11,,
2021-04-29,'399300,沪深300,5164.1692,5170.5852,5113.6484,5128.2795,5119.2421,44.9271,0.8776,,14009248000,2.94112454366e+11,,
2021-04-28,'399300,沪深300,5119.2421,5119.4455,5059.2628,5073.9728,5090.5195,28.7226,0.5642,,12062031800,2.72182521893e+11,,
2021-04-27,'399300,沪深300,5090.5195,5095.9842,5042.6099,5076.6415,5077.2372,13.2823,0.2616,,12396183700,2.54738009834e+11,,
2021-04-26,'399300,沪深300,5077.2372,5181.1066,5072.9585,5156.5941,5135.4534,-58.2162,-1.1336,,15138196700,3.25760384278e+11,,
2021-04-23,'399300,沪深300,5135.4534,5149.9825,5086.4914,5088.8263,5089.2435,46.2099,0.908,,12205699100,2.64345183119e+11,,
2021-04-22,'399300,沪深300,5089.2435,5119.2246,5067.1382,5114.2799,5098.7449,-9.5014,-0.1863,,12116764500,2.41488845756e+11,,
2021-04-21,'399300,沪深300,5098.7449,5110.5623,5047.9916,5055.2398,5083.3654,15.3795,0.3025,,12463727700,2.42574995256e+11,,
2021-04-20,'399300,沪深300,5083.3654,5119.8586,5058.9247,5065.7757,5087.0165,-3.6511,-0.0718,,13654170000,2.76640588159e+11,,
2021-04-19,'399300,沪深300,5087.0165,5088.2106,4940.7473,4966.409,4966.1811,120.8354,2.4332,,15476982400,3.07899776738e+11,,
2021-04-16,'399300,沪深300,4966.1811,4979.1731,4917.9596,4966.8999,4948.9741,17.207,0.3477,,11123992400,2.13389173714e+11,,
2021-04-15,'399300,沪深300,4948.9741,4969.9099,4900.3033,4969.9099,4980.6279,-31.6538,-0.6355,,10882938400,2.13820884104e+11,,
2021-04-14,'399300,沪深300,4980.6279,4987.1191,4940.2686,4945.6857,4939.6438,40.9841,0.8297,,12086083800,2.2103627609e+11,,
2021-04-13,'399300,沪深300,4939.6438,4994.5404,4924.1979,4949.8074,4947.7459,-8.1021,-0.1638,,13291935800,2.25753230649e+11,,
2021-04-12,'399300,沪深300,4947.7459,5045.6018,4933.0126,5026.9791,5035.3374,-87.5915,-1.7395,,15264431400,2.67218195773e+11,,
2021-04-09,'399300,沪深300,5035.3374,5100.0422,5022.0926,5100.0422,5112.2086,-76.8712,-1.5037,,12841650900,2.21519791678e+11,,
2021-04-08,'399300,沪深300,5112.2086,5129.1318,5062.0725,5078.2627,5103.7428,8.4658,0.1659,,14177104700,2.28422004675e+11,,
2021-04-07,'399300,沪深300,5103.7428,5141.6556,5065.1932,5141.6556,5140.3418,-36.599,-0.712,,14576374800,2.46271190296e+11,,
2021-04-06,'399300,沪深300,5140.3418,5181.149,5125.3301,5178.6401,5161.5569,-21.2151,-0.411,,10983421000,2.13852444065e+11,,
2021-04-02,'399300,沪深300,5161.5569,5169.8312,5116.3472,5129.8545,5110.7768,50.7801,0.9936,,12700225400,2.48060376224e+11,,
2021-04-01,'399300,沪深300,5110.7768,5115.4286,5056.8718,5059.9359,5048.3607,62.4161,1.2364,,12032489000,2.11493324391e+11,,
2021-03-31,'399300,沪深300,5048.3607,5085.9497,5015.607,5085.9497,5094.7291,-46.3684,-0.9101,,14133574300,2.41058485554e+11,,
2021-03-30,'399300,沪深300,5094.7291,5106.0365,5032.795,5043.0952,5046.8773,47.8518,0.9481,,13861856000,2.54928014461e+11,,
2021-03-29,'399300,沪深300,5046.8773,5086.6543,5010.3902,5052.2634,5037.9899,8.8874,0.1764,,14338821500,2.6617659997e+11,,
2021-03-26,'399300,沪深300,5037.9899,5050.8292,4953.9453,4953.9453,4926.3469,111.643,2.2662,,14592669700,2.73901922431e+11,,
2021-03-25,'399300,沪深300,4926.3469,4950.7608,4883.6615,4904.0683,4928.6853,-2.3384,-0.0474,,13294518900,2.19782049462e+11,,
2021-03-24,'399300,沪深300,4928.6853,5024.3274,4919.8932,4985.4013,5009.2459,-80.5606,-1.6082,,15938598200,2.65970020152e+11,,
2021-03-23,'399300,沪深300,5009.2459,5064.02,4966.534,5057.0632,5057.152,-47.9061,-0.9473,,15801396700,2.5575537766e+11,,
2021-03-22,'399300,沪深300,5057.152,5071.3378,4996.541,5008.3953,5007.0907,50.0613,0.9998,,16740263200,2.64209098943e+11,,
2021-03-19,'399300,沪深300,5007.0907,5089.9175,4980.7609,5068.5319,5141.7681,-134.6774,-2.6193,,16417484900,2.82974489237e+11,,
2021-03-18,'399300,沪深300,5141.7681,5160.4566,5111.1294,5114.5872,5100.8581,40.91,0.802,,14290151800,2.60930046845e+11,,
2021-03-17,'399300,沪深300,5100.8581,5123.5452,5020.1255,5062.7706,5079.3624,21.4957,0.4232,,14916237600,2.63492417709e+11,,
2021-03-16,'399300,沪深300,5079.3624,5084.3085,5009.951,5054.4089,5035.5441,43.8183,0.8702,,16139005400,2.71755048564e+11,,
2021-03-15,'399300,沪深300,5035.5441,5120.8757,4992.3989,5116.1228,5146.3786,-110.8345,-2.1536,,20415308400,3.30740513808e+11,,
2021-03-12,'399300,沪深300,5146.3786,5153.674,5086.8234,5153.674,5128.2156,18.163,0.3542,,20102058900,3.23237751413e+11,,
2021-03-11,'399300,沪深300,5128.2156,5138.4146,5020.5784,5024.5586,5003.6121,124.6035,2.4903,,18960076600,3.33859199679e+11,,
2021-03-10,'399300,沪深300,5003.6121,5055.2785,4981.6161,5047.0589,4970.9994,32.6127,0.6561,,16992849000,3.09577408715e+11,,
2021-03-09,'399300,沪深300,4970.9994,5094.311,4917.909,5066.1546,5080.0246,-109.0252,-2.1462,,23071100400,4.14415213806e+11,,
2021-03-08,'399300,沪深300,5080.0246,5326.2602,5079.7984,5299.7907,5262.7958,-182.7712,-3.4729,,23023163500,4.07133802142e+11,,
2021-03-05,'399300,沪深300,5262.7958,5307.8203,5174.2458,5191.9699,5280.7058,-17.91,-0.3392,,20262795600,3.52539774295e+11,,
2021-03-04,'399300,沪深300,5280.7058,5392.3725,5254.7771,5388.4785,5452.2125,-171.5067,-3.1456,,21277521100,3.84382456961e+11,,
2021-03-03,'399300,沪深300,5452.2125,5452.396,5316.4809,5327.3467,5349.6301,102.5824,1.9176,,19470905400,3.37610313596e+11,,
2021-03-02,'399300,沪深300,5349.6301,5454.9687,5305.0545,5453.2847,5418.7837,-69.1536,-1.2762,,19651111500,3.76444604695e+11,,
2021-03-01,'399300,沪深300,5418.7837,5421.555,5345.9449,5389.2499,5336.7609,82.0228,1.5369,,17746352300,3.58146545967e+11,,
2021-02-26,'399300,沪深300,5336.7609,5416.3197,5318.8579,5343.9041,5469.5584,-132.7975,-2.4279,,21226454300,4.05717700128e+11,,
2021-02-25,'399300,沪深300,5469.5584,5527.6296,5444.1646,5494.4706,5437.5683,31.9901,0.5883,,23073602800,4.12206157141e+11,,
2021-02-24,'399300,沪深300,5437.5683,5598.8284,5379.7278,5591.4795,5579.6681,-142.0998,-2.5467,,22542861000,4.72369211004e+11,,
2021-02-23,'399300,沪深300,5579.6681,5644.7551,5541.1092,5542.6841,5597.3327,-17.6646,-0.3156,,23380772700,4.24904470814e+11,,
2021-02-22,'399300,沪深300,5597.3327,5785.5097,5597.3327,5785.5097,5778.842,-181.5093,-3.1409,,28212438200,5.43633153216e+11,,
2021-02-19,'399300,沪深300,5778.842,5787.8871,5667.3209,5734.0193,5768.3814,10.4606,0.1813,,21447578000,4.56433793702e+11,,
2021-02-18,'399300,沪深300,5768.3814,5930.9122,5747.6631,5922.0714,5807.7191,-39.3377,-0.6773,,21884868600,5.07481235978e+11,,
2021-02-10,'399300,沪深300,5807.7191,5823.4219,5707.3295,5709.684,5686.2502,121.4689,2.1362,,17016978600,4.17056463361e+11,,
2021-02-09,'399300,沪深300,5686.2502,5686.2502,5555.0537,5584.165,5564.5618,121.6884,2.1868,,16488726000,3.78769121172e+11,,
2021-02-08,'399300,沪深300,5564.5618,5576.4908,5479.8529,5506.1423,5483.414,81.1478,1.4799,,16403377500,3.67582771659e+11,,
2021-02-05,'399300,沪深300,5483.414,5550.7714,5477.6517,5494.7011,5473.9475,9.4665,0.1729,,18969959800,3.9540013449e+11,,
2021-02-04,'399300,沪深300,5473.9475,5510.0535,5411.5749,5453.9764,5485.2008,-11.2533,-0.2052,,18057565400,3.9799520538e+11,,
