日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-04-17,'000001,上证指数,2838.4945,2854.9599,2830.0217,2835.5581,2819.935,18.5595,0.6582,,245736750,2.8002522914e+11,,
2020-04-16,'000001,上证指数,2819.935,2823.3382,2796.8388,2798.4295,2811.1741,8.7609,0.3116,,203003773,2.22432600866e+11,,
2020-04-15,'000001,上证指数,2811.1741,2829.7503,2808.7039,2826.6618,2827.283,-16.1089,-0.5698,,205621146,2.31631632235e+11,,
2020-04-14,'000001,上证指数,2827.283,2827.2981,2789.4279,2794.801,2783.0476,44.2354,1.5895,,202696569,2.23605697289e+11,,
2020-04-13,'000001,上证指数,2783.0476,2792.8906,2774.0808,2784.5979,2796.6312,-13.5836,-0.4857,,177124554,1.8412028414e+11,,
2020-04-10,'000001,上证指数,2796.6312,2833.0148,2789.9756,2827.1873,2825.9036,-29.2724,-1.0359,,233454768,2.46376307237e+11,,
2020-04-09,'000001,上证指数,2825.9036,2832.395,2820.4326,2825.8393,2815.3686,10.535,0.3742,,238184843,2.47392988029e+11,,
2020-04-08,'000001,上证指数,2815.3686,2823.2139,2800.2963,2805.9166,2820.7634,-5.3948,-0.1913,,243515305,2.53159668052e+11,,
2020-04-07,'000001,上证指数,2820.7634,2823.2767,2801.8386,2806.9676,2763.9874,56.776,2.0541,,270198186,2.86627794328e+11,,
2020-04-03,'000001,上证指数,2763.9874,2780.5868,2754.0731,2773.5764,2780.6379,-16.6505,-0.5988,,200837404,2.14062212038e+11,,
2020-04-02,'000001,上证指数,2780.6379,2780.6379,2719.9043,2720.2284,2734.5215,46.1164,1.6865,,217864600,2.33111575711e+11,,
2020-04-01,'000001,上证指数,2734.5215,2773.3641,2731.0794,2743.5409,2750.2962,-15.7747,-0.5736,,217253427,2.25624646572e+11,,
2020-03-31,'000001,上证指数,2750.2962,2771.1683,2743.1154,2767.3072,2747.2138,3.0824,0.1122,,218598674,2.24271061569e+11,,
2020-03-30,'000001,上证指数,2747.2138,2759.0989,2723.0543,2739.7191,2772.2033,-24.9895,-0.9014,,239706604,2.50687144233e+11,,
2020-03-27,'000001,上证指数,2772.2033,2805.5479,2771.7563,2792.9843,2764.9109,7.2924,0.2637,,240764066,2.53630725892e+11,,
2020-03-26,'000001,上证指数,2764.9109,2788.5038,2753.4282,2761.8961,2781.5913,-16.6804,-0.5997,,234084022,2.48279785001e+11,,
2020-03-25,'000001,上证指数,2781.5913,2788.6354,2757.8016,2775.3032,2722.4381,59.1532,2.1728,,273144466,2.93191204399e+11,,
2020-03-24,'000001,上证指数,2722.4381,2723.4066,2667.1333,2703.0193,2660.1674,62.2707,2.3409,,257021930,2.78999306643e+11,,
2020-03-23,'000001,上证指数,2660.1674,2703.3295,2656.5008,2677.591,2745.6182,-85.4508,-3.1123,,249820250,2.68423241974e+11,,
2020-03-20,'000001,上证指数,2745.6182,2751.8964,2702.4933,2727.0186,2702.1296,43.4886,1.6094,,252019507,2.81583369664e+11,,
2020-03-19,'000001,上证指数,2702.1296,2736.82,2646.8048,2719.4063,2728.7563,-26.6267,-0.9758,,302302747,3.3051800849e+11,,
2020-03-18,'000001,上证指数,2728.7563,2815.8737,2728.7563,2792.3221,2779.6407,-50.8844,-1.8306,,291159852,3.18611391559e+11,,
2020-03-17,'000001,上证指数,2779.6407,2826.9068,2715.2213,2796.284,2789.2537,-9.613,-0.3446,,306149677,3.23012822799e+11,,
2020-03-16,'000001,上证指数,2789.2537,2898.0349,2784.6616,2897.3009,2887.4265,-98.1728,-3.4,,351878665,3.75627000794e+11,,
2020-03-13,'000001,上证指数,2887.4265,2910.8812,2799.9841,2804.2322,2923.4856,-36.0591,-1.2334,,366450436,3.93019665228e+11,,
2020-03-12,'000001,上证指数,2923.4856,2944.4651,2906.2838,2936.0163,2968.5174,-45.0318,-1.517,,307778457,3.28209202378e+11,,
2020-03-11,'000001,上证指数,2968.5174,3010.0286,2968.5174,3001.7616,2996.7618,-28.2444,-0.9425,,352470970,3.78766618968e+11,,
2020-03-10,'000001,上证指数,2996.7618,3000.2963,2904.7989,2918.9347,2943.2907,53.4711,1.8167,,393296648,4.25017184791e+11,,
2020-03-09,'000001,上证指数,2943.2907,2989.2051,2940.7138,2987.1805,3034.5113,-91.2206,-3.0061,,414560736,4.3814385461e+11,,
2020-03-06,'000001,上证指数,3034.5113,3052.4439,3029.4632,3039.9395,3071.6771,-37.1658,-1.21,,362061533,3.77388542662e+11,,
2020-03-05,'000001,上证指数,3071.6771,3074.2571,3022.9262,3036.1545,3011.6657,60.0114,1.9926,,445425806,4.82770471394e+11,,
2020-03-04,'000001,上证指数,3011.6657,3012.0035,2974.3583,2981.806,2992.8968,18.7689,0.6271,,353338278,3.89893917455e+11,,
2020-03-03,'000001,上证指数,2992.8968,3026.842,2976.623,3006.8888,2970.9312,21.9656,0.7394,,410108047,4.47053681544e+11,,
2020-03-02,'000001,上证指数,2970.9312,2982.5068,2899.31,2899.31,2880.3038,90.6274,3.1465,,367333369,3.9724420118e+11,,
2020-02-28,'000001,上证指数,2880.3038,2948.1261,2878.5443,2924.6407,2991.3288,-111.025,-3.7116,,401216914,4.32657775045e+11,,
2020-02-27,'000001,上证指数,2991.3288,3009.4575,2980.4774,2992.4919,2987.9287,3.4001,0.1138,,350523658,3.95955641514e+11,,
2020-02-26,'000001,上证指数,2987.9287,3028.7788,2974.9423,2978.4195,3013.0501,-25.1214,-0.8338,,469049552,4.95341447274e+11,,
2020-02-25,'000001,上证指数,3013.0501,3016.9458,2943.7168,2982.0696,3031.2333,-18.1832,-0.5999,,441622762,5.13128644551e+11,,
2020-02-24,'000001,上证指数,3031.2333,3042.1821,3007.3557,3027.8925,3039.6692,-8.4359,-0.2775,,370430044,4.51601363084e+11,,
2020-02-21,'000001,上证指数,3039.6692,3058.898,3020.141,3022.2455,3030.1542,9.515,0.314,,364557276,4.45062076684e+11,,
2020-02-20,'000001,上证指数,3030.1542,3031.3706,2968.4451,2981.8802,2975.4019,54.7523,1.8402,,345732881,4.13761364103e+11,,
2020-02-19,'000001,上证指数,2975.4019,2998.2718,2971.8219,2979.5223,2984.9716,-9.5697,-0.3206,,315141151,3.8133116042e+11,,
2020-02-18,'000001,上证指数,2984.9716,2990.6003,2960.7751,2981.4097,2983.6224,1.3492,0.0452,,311665913,3.74998562648e+11,,
2020-02-17,'000001,上证指数,2983.6224,2983.6371,2924.9913,2924.9913,2917.0077,66.6147,2.2837,,313198007,3.67014340129e+11,,
2020-02-14,'000001,上证指数,2917.0077,2926.9427,2899.5739,2899.8659,2906.0735,10.9342,0.3763,,250650627,3.08080368726e+11,,
2020-02-13,'000001,上证指数,2906.0735,2935.406,2901.2425,2927.1443,2926.8991,-20.8256,-0.7115,,274804844,3.34526327364e+11,,
2020-02-12,'000001,上证指数,2926.8991,2926.8991,2892.424,2895.5561,2901.6744,25.2247,0.8693,,248733429,2.97534420493e+11,,
2020-02-11,'000001,上证指数,2901.6744,2913.8159,2882.2428,2894.5414,2890.4878,11.1866,0.387,,269168335,3.02956847206e+11,,
2020-02-10,'000001,上证指数,2890.4878,2891.8479,2851.0503,2860.499,2875.9636,14.5242,0.505,,294929784,3.41520398251e+11,,
2020-02-07,'000001,上证指数,2875.9636,2875.9636,2838.7702,2858.9324,2866.5097,9.4539,0.3298,,309479642,3.62384162464e+11,,
2020-02-06,'000001,上证指数,2866.5097,2876.5878,2807.609,2826.8851,2818.0878,48.4219,1.7183,,316392142,3.58582589711e+11,,
2020-02-05,'000001,上证指数,2818.0878,2842.7426,2778.8641,2792.3713,2783.2875,34.8003,1.2503,,309761823,3.49184114813e+11,,
2020-02-04,'000001,上证指数,2783.2875,2786.1642,2685.2693,2685.2693,2746.6056,36.6819,1.3355,,364046200,3.74068466756e+11,,
2020-02-03,'000001,上证指数,2746.6056,2766.5773,2716.6978,2716.6978,2976.5281,-229.9225,-7.7245,,215912103,2.57019597412e+11,,
2020-01-23,'000001,上证指数,2976.5281,3045.0406,2955.346,3037.9524,3060.7545,-84.2264,-2.7518,,272763234,3.27490360408e+11,,
2020-01-22,'000001,上证指数,3060.7545,3069.2527,3006.2677,3038.4868,3052.1419,8.6126,0.2822,,223852865,2.78456923975e+11,,
2020-01-21,'000001,上证指数,3052.1419,3085.7895,3051.2301,3085.7895,3095.7873,-43.6454,-1.4098,,234830739,2.8626809821e+11,,
2020-01-20,'000001,上证指数,3095.7873,3096.3105,3070.4801,3082.1134,3075.4955,20.2918,0.6598,,210493341,2.71122455433e+11,,
2020-01-17,'000001,上证指数,3075.4955,3091.9516,3067.2525,3081.4641,3074.0814,1.4141,0.046,,190304299,2.42273045255e+11,,
2020-01-16,'000001,上证指数,3074.0814,3096.3717,3070.884,3095.7342,3090.0379,-15.9565,-0.5164,,203375475,2.36843360101e+11,,
2020-01-15,'000001,上证指数,3090.0379,3107.9426,3082.0425,3103.1749,3106.8204,-16.7825,-0.5402,,202313023,2.32913446656e+11,,
2020-01-14,'000001,上证指数,3106.8204,3127.1692,3105.6049,3120.6669,3115.5696,-8.7492,-0.2808,,229973769,2.71542441387e+11,,
2020-01-13,'000001,上证指数,3115.5696,3115.5696,3075.3837,3091.493,3092.2907,23.2789,0.7528,,210621004,2.58524058005e+11,,
2020-01-10,'000001,上证指数,3092.2907,3105.2248,3081.3961,3102.2938,3094.8819,-2.5912,-0.0837,,210442462,2.41555668061e+11,,
2020-01-09,'000001,上证指数,3094.8819,3097.3291,3080.1313,3082.6398,3066.8925,27.9894,0.9126,,243435649,2.71716020902e+11,,
2020-01-08,'000001,上证指数,3066.8925,3094.2389,3059.1313,3094.2389,3104.8015,-37.909,-1.221,,297872553,3.06517394459e+11,,
2020-01-07,'000001,上证指数,3104.8015,3105.4507,3084.329,3085.4882,3083.4083,21.3932,0.6938,,276583111,2.88159227657e+11,,
2020-01-06,'000001,上证指数,3083.4083,3107.2032,3065.3088,3070.9088,3083.7858,-0.3775,-0.0122,,312575842,3.31182549906e+11,,
